"Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS"
""
"Molecular Weight          Entropy             Entropy of Formation"
"NO       FORMULA                    NAME                         g/mol      S @ 298 K, joule/(mol K)   Sf@ 298 K, joule/(mol K)"
"1312 |C18H38S      NONYL-SULFIDE                            286.558             ———                      -1699.547"
"1313 |C18H38S      PENTADECYL-PROPYL-SULFIDE                286.558             ----                     -1693.812"
"1314   |C18H38S    1-OCTADECANETHIOL                        286.558               -----                  -1693.946"
"1315   |C18H38S2   NONYL-DISULFIDE                          318.618              ⋅∙⋅∙⋅∙∙∙                -1685.259"
"1316   {C19H26     1-n-NONYLNAPHTHALENE                     254.415              697.00                  -1109.475"
"1317   |C19H32     n-TRIDECYLBENZENE                        260.463              790.50                  -1407.111"
"1318   |C19H36     1-NONADECYNE                             264.493              ⋅∙⋅∙⋅∙∙∙                -1583.666"
"1319   |C19H3602   METHYL OLEATE                            296.494              956.00                  -1707.194"
"1320   |C19H38     1-CYCLOPENTYLTETRADECANE                 266.509              −⋅∙∙−∙∙                 -1743.619"
"1321   |C19H38     1-CYCLOHEXYLTRIDECANE                    266.509              −⋅∙∙−∙∙                 -1780.379"
"1322   |{C19H38    1-NONADECENE                             266.511              899.00                  -1698.306"
"1323   |C19H3802   NONADECANOIC ACID                        298.510              953.00                  -1842.361"
"1324   |C19H40     n-NONADECANE                             268.527              898.93                  -1824.753"
"1325   |C19H400    1-NONADECANOL                            284.524                                      -1875.968"
"1326   |C19H40S    BUTYL-PENTADECYL-SULFIDE                 300.585               ----                   -1791.212"
""
"281"
"     Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Molecular Weight     Entropy             Entropy of Formation"
"NO       FORMULA                         NAME                                     g/mol      @298 K, joule/(mol K)    Sf@ 298 K, joule/(mol K)"
"1327   |C19H40S         ETHYL-HEPTADECYL-SULFIDE                                  300.585            ——e                     -1792.453"
"1328   |C19H40S         HEXADECYL-PROPYL-SULFIDE                                  300.585            ∙⋅⋅∙⋅⋅⋅∙                -1791.179"
"1329   |C19H40S         METHYL-OCTADECYL-SULFIDE                                  300.585            ——                      -1794.701"
"1330   |C19H40S         1-NONADECANETHIOL                                         300.585            —                       -1791.212"
"1331   {C20H16          TRIPHENYLETHYLENE                                         256.347           582.00                    -576.891"
"1332   {C20H28          1-n-DECYLNAPHTHALENE                                      268.442           736.00                   -1206.775"
"1333   |C20H3002        ABIETIC ACID                                              302.457           648.00                   -1630.387"
"1334   [C20H31N         DEHYDROABIETYLAMINE                                       285.473           525.00                   -1710.548"
"1335   |C20H34          1-PHENYLTETRADECANE                                       274.489           —-                       -1504.343"
"1336   |[C20H38         1-EICOSYNE                                                278.520           934.89                   -1681.033"
"1337   |C20H40          1-CYCLOPENTYLPENTADECANE                                  280.536           —                        -1841.020"
"1338   |C20H40          1-CYCLOHEXYLTETRADECANE                                   280.536           ∙⋅⋅∙⋅⋅⋅∙                 -1877.645"
"1339   |C20H40          1-EICOSENE                                                280.538           S                        -1795.673"
"1340   |C20H42          n-EICOSANE                                                282.553           938.18                   -1922.120"
"1341   |C20H420         1-EICOSANOL                                               298.553           985.50                   -1973.235"
"1342   |C20H42S         BUTYL-HEXADECYL-SULFIDE                                   314.612           —                        -1888.445"
"1343   |C20H42S         DECYL-SULFIDE                                             314612            —                        -1894.315"
"1344   |C20H42S         ETHYL-OCTADECYL-SULFIDE                                   314.612           —                        -1889.854"
"1345   |C20H42S         HEPTADECYL-PROPYL-SULFIDE                                 314.612           ——                       -1888.445"
"1346   |C20H42S         METHYL-NONADECYL-SULFIDE                                  314.612           ∙⋅⋅∙⋅⋅⋅∙                 -1892.101"
"1347   |C20H42S         1-EICOSANETHIOL                                           314.612           ∙⋅⋅∙⋅⋅⋅∙                 -1888.580"
"1348   |C20H42S2        DECYL-DISULFIDE                                           346.672           ∙⋅⋅∙⋅⋅⋅∙                 -1879.893"
"1349   |C21H2104P       TRI-0-CRESYL PHOSPHATE                                    368.369           ∙⋅⋅∙⋅⋅⋅∙                   ∙⋅⋅∙⋅⋅⋅∙"
"1350   |C21H36          1-PHENYLPENTADECANE                                       288.515           ∙⋅⋅∙⋅⋅⋅∙                 -1601.744"
"1351   |C21H42          1-CYCLOPENTYLHEXADECANE                                   294.563           ∙⋅⋅∙⋅                    -1938.286"
"1352   [C21H42          1-CYCLOHEXYLPENTADECANE                                   294.563           ∙⋅⋅∙⋅⋅⋅∙                 -1975.046"
"1353   |C22H38          1-PHENYLHEXADECANE                                        302.542           ∙⋅⋅∙⋅⋅⋅∙                 -1698.977"
"1354   |C22H44          1-CYCLOHEXYLHEXADECANE                                    308.590           ∙⋅⋅∙⋅⋅⋅∙                 -2072.279"
"1355   |C22H4402        n-BUTYL STEARATE                                          340.590          1084.50                   -2119.369"
"1356   |C24H3804        DISOOCTYL PHTHALATE                                       390.563          1030.00                   -1998.994"
"1357   |C24H3804        DIOCTYL PHTHALATE                                         390.563          1149.00                   -1879.658"
"1358   |C24H420         DINONYLPHENOL                                             346.597          1120.00                   -1862.150"
"1359   |C26H20          TETRAPHENYLETHYLENE                                       332.445          693.00                     -761.362"
"1360   |C28H4604        DIISODECYL PHTHALATE                                      446.671          1221.60                   -2352.138"
"Entropy is the absolute entropy of the ideal gas at ambient conditions (298.15 K, 1 atm)."
"Entropy of formation applies to the ideal gas at ambient conditions (298.15 K, 1 atm)."
""
""
""
""
"282"
"       Table 11-2 ENTROPY AND ENTROPY OF FORMATION OF GAS - INORGANIC COMPOUNDS"
""
"Molecular Weight         Entropy            Entropy of Formation"
"NO    FORMULA                   NAME            g/mol         S@298 K, joule/(mol K)   Sf@ 298 K,joule/(mol K)"
"1 |Ag          SILVER                          107.868               173.00                   130.470"
"2 |AgCl        SILVER CHLORIDE                 143.321                ——                         —---"
"3Ag|           SILVER IODIDE                   234.773                ---—                       ∙∙∙−∙∙"
"4AI            ALUMINUM                         26.982               164.54                   136.170"
"5 |AIB3H12     ALUMINUM BOROHYDRIDE             71.510                ——                     -449.440"
"6 |AIBr3       ALUMINUN BROMIDE                266.694                —                        89.880"
"7 |AICI3       ALUMINUM CHLORIDE               133.340              314.29                    -44.090"
"8 |AIF3        ALUMINUM FLUORIDE                83.977                −⋅∙∙∙−                  -55.010"
"9 |Al3         ALUMINUM IODIDE                 407:695                −⋅∙∙∙−                  152.210"
"10 |AI203       ALUMINUM OXIDE                  101.961               50.92                       —"
"11 |AI2S3012    ALUMINUM SULFATE                342.154              239.30                      ——"
"12 |Ar          ARGON                            39.948              154.73                      0.000"
"13 |As          ARSENIC                        .74.922                 ----                    138.930"
"14 |AsBr3       ARSENIC TRIBROMIDE              314.634                ∙∙∙−∙∙                   97.270"
"15 |AsCI3       ARSENIC TRICHLORIDE             181.280                ∙∙∙−∙∙                  -42.260"
"16 |AsF3        ARSENIC TRIFLUORIDE             131.917                ----                    -50.310"
"17 |AsF5        ARSENIC PENTAFLUORIDE           169.914                −⋅∙∙∙−                  345.220"
"18 |AsH3        ARSINE                           77.945              222.70                     -8.390"
"19 |Asl3        ARSENIC TRIIODIDE              455635                  e                         —"
"20 |As203       ARSENIC TRIOXIDE                197.841                −⋅∙∙∙−                    ∙∙∙−∙∙"
"21At            ASTATINE                       210.000                 —                         —"
"22 |Au          GOLD                            196.967                e                       133.050"
"23 |B           BORON                            10.811                ———                     147.580"
"24 |BBr3        BORON TRIBROMIDE               250.523                 S                        90.220"
"25 |BCI3        BORON TRICHLORIDE               117.169              290.07                    -50.650"
"26 |BF3         BORON TRIFLUORIDE               67.806               254.26                    -55.680"
"27 |BH2CO       BORINE CARBONYL                 40.837                —_—                        —_—"
"28 |BH303       BORIC ACID                      61.833               295.14                      —"
"29 |B2D6        DEUTERODIBORANE                 33.718                ∙∙∙−∙∙                     −−−∙−"
"30 |B2H5Br      DIBORANE HYDROBROMIDE           106.566               —                          —"
"31 |B2H6        DIBORANE                        27.670               232.11                   -171.390"
"32 |B3N3H6      BORINE TRIAMINE                 80.501                ∙∙∙−∙∙                  -407.960"
"33 |B4H10       TETRABORANE                     53.323                —                          ——"
"34 |B5H9        PENTABORANE                     63.126                —_—                     -341.440"
"35 |B5SH11      TETRAHYDROPENTABORANE           65.142                −⋅∙∙∙−                     ∙∙∙−∙∙"
"36 |B10H14      DECABORANE                      122.221               −⋅∙∙∙−                  -620.650"
"37 |Ba          BARIUM                          137.327               ——                       114.040"
"38 |[Be         BERYLLIUM                        9.012                ————-                    125.440"
"39 |BeB2H8      BERYLLIUM BOROHYDRIDE           38.698                ----                       ∙∙∙−∙∙"
"40 |BeBr2       BERYLLIUM BROMIDE               168.820               ———                      116.040"
"41 |BeCl2       BERYLLIUM CHLORIDE              79.918                ∙∙∙−∙∙                    9.810"
"42 |BeF2        BERYLLIUM FLUORIDE              47.009                −⋅∙∙∙−                    16.570"
"43 |Bel2        BERYLLIUM IODIDE               262.821                e                        169.040"
"44 |Bi          BISMUTH                        208.980                ∙∙∙−∙∙                  130.470"
"45 |BiBr3       BISMUTH TRIBROMIDE             448.692                —                        -32.530"
"46 |BiCI3       BISMUTH TRICHLORIDE            315.338                —                        -32.280"
"47 |BrF5        BROMINE PENTAFLUORIDE          174.896                —                       -262.620"
"48 |Br2         BROMINE                        1569.808              245.37                    93.240"
"49 |C           CARBON                          12.011               157.99                   152.270"
"50 |CCI20       PHOSGENE                        98.916               283.74                    -47.630"
"51 |CF20        CARBONYL FLUORIDE               66.007               258.79                    -55.150"
"52 |CH4N20      UREA                            60.056               267.00                      —"
"53 |CH4N2S      THIOUREA                        76.122               303.10                      —_—"
"54 |CNBr        CYANOGEN BROMIDE               105.922                -                        70.170"
"55 |CNCI        CYANOGEN CHLORIDE               61.470               236.22                    23.480"
"56 |CNF         CYANOGEN FLUORIDE               45.016                ----                     22.760"
"57 |CO          CARBON MONOXIDE                 28.010               197.54                    89.550"
"58 |COS         CARBONYL SULFIDE                60.076               231.47                    91.230"
"59 |COSe        CARBON OXYSELENIDE             106.970                −⋅∙∙∙−                     −⋅∙∙∙−"
"socoz           CARBON DIOXIDE                  44.010               213.69                     3.020"
"61 |CS2         CARBON DISULFIDE                76.143               237.79                   166.020"
"62 |CSeS        CARBON SELENOSULFIDE           123.037                −⋅∙∙∙−                     ∙∙∙−⋅⋅⋅"
"63 |C2N2        CYANOGEN                        52.035                —                        30.680"
"64 |C3S2        CARBON SUBSULFIDE              100.165                ----                       ---"
"650a            CALCIUM                         40.078                --—-                    113.370"
"66 |CaF2        CALCIUM FLUORIDE                78.075               274 .37                     —"
"67 |CbF5        COLUMBIUM FLUORIDE             187.898                −⋅∙∙∙−                     ∙∙∙−∙∙"
"68 |Cd          CADMIUM                        112.411                ----                    115.490"
"69 |CdCl2       CADMIUM CHLORIDE               183.316                e                          —"
"70 |CdF2        CADMIUM FLUORIDE               150.408                ——                         —"
"71 |CdI2        CADMIUM IODIDE                 366.220                −⋅∙∙∙−                     ∙∙∙∙⋅∙∙"
"72 |CdO         CADMIUM OXIDE                  128410                 eeeeee-                    —"
"73 |CIF         CHLORINE MONOFLUORIDE           54.451                -----                     5.030"
"74 |CIFO3       PERCHLORYL FLUORIDE            102.449               278.86                   -241.490"
"75 |CIF3        CHLORINE TRIFLUORIDE            92.448                -                       -134.830"
"76 |CIF5        CHLORINE PENTAFLUORIDE         130.445                −⋅∙∙∙−                     ∙∙∙−∙∙"
"77CIH038        CHLOROSULFONIC ACID            116.525               308.00                      —"
"78 |CIHO4       PERCHLORIC ACID                100.458               181.89                   -290.600"
""
"283"
" Table 11-2 ENTROPY AND ENTROPY OF FORMATION OF GAS - INORGANIC COMPOUNDS (continued)"
""
"Molecular Weight         Entropy            Entropy of Formation"
"NO           FORMULA                      NAME              g/mol         S @298 K,joule/(mol K)   Sf@ 298 K, joule/(mol K)"
"79     [ClO2           CHLORINE DIOXIDE                     67.452                256.84                    -60.370"
"80     |CiI2           CHLORINE                             70.905                222.97                     0.000"
"81     |CI20           CHLORINE MONOXIDE                    86.905                 ⋅∙∙∙⋅∙∙                  -59.030"
"82     |[Cl207         CHLORINE HEPTOXIDE                  182.901                 −⋅−∙∙∙−∙                -376.370"
"83     |Co             COBALT                               58.933                 ----                     148.920"
"84     |CoCI2          COBALT CHLORIDE                     129.839                 ———e                      —"
"85     |[CoNC304       COBALT NITROSYL TRICARBONYL         172.971                 —                         ——"
"86     |Cr             CHROMIUM           .                 51.996                 S                        150.260"
"87     |CrC606         CHROMIUM CARBONYL                   220.059                 —                         —"
"88     [CrO2CI2        CHROMIUM OXYCHLORIDE                154.900                 S—                      -122.420"
"89     |[Cs            CESIUM                              132.905                 R                        90.220"
"90     |(CsBr          CESIUM BROMIDE                      212.809                —————                     R"
"91 |CsCl              CESIUM CHLORIDE                     168.358                —                         —"
"92 |CsF               CESIUM FLUORIDE                     161.904                —                         —"
"93 |(Csl              CESIUM IODIDE                       259.810                —                         —"
"94 |[Cu                COPPER                               63.546                ———                      133.150"
"95 |CuBr              CUPROUS BROMIDE                     143.450                ————                      ——"
"96 |CuCl               CUPROUS CHLORIDE                     98.999               237.10                     —"
"97 |CuCI2              CUPRIC CHLORIDE                     134.451               108.07                     ⋅∙∙∙⋅∙∙"
"980u|                  COPPER IODIDE                       190.450                ————                      —"
"99 |DCN                DEUTERIUM CYANIDE                    28.034                ⋅∙∙∙⋅∙∙                   ⋅∙∙∙⋅∙∙"
"100 |D2                DEUTERIUM                             4032                144 86                     0.000"
"101 |D20               DEUTERIUM OXIDE                      20.031               198.34                    -49.130"
"102 |(Eu               EUROPIUM                            151.965                ⋅∙∙∙⋅∙∙                  111.020"
"103 |[F2               FLUORINE                            37.997                202.69                     0.000"
"104    (F20            FLUORINE OXIDE                       53.996                ——                       -57.690"
"105    |Fe             IRON                                 55.847                180.49                   152.940"
"106    |FeC505         IRON PENTACARBONYL                  195.899                ——                      -145.950"
"107 |FeCl2             FERROUS CHLORIDE                    126.752                ----                    -234.350"
"108 |FeCI3             FERRIC CHLORIDE                     162.205                —                          2.810"
"109 |Fr                FRANCIUM                            223.000                ⋅∙∙∙⋅∙∙                   87.780"
"110 |Ga                GALLIUM                              69.723                —                        127.790"
"111 |GaClI3            GALLIUM TRICHLORIDE                 176.081               334.40                      N"
"112 |Gd                GADOLINIUM                          157.250                ⋅∙∙∙⋅∙∙                  126.450"
"113 |Ge                GERMANIUM                            72.610                —-                       136.840"
"114 |GeBr4             GERMANIUM BROMIDE                   392.226                —                        60.370"
"115 |GeCl4             GERMANIUM CHLORIDE                  214.421                —                       -129.130"
"116 |GeHCI3            TRICHLORO GERMANE                   179.976                —                          —"
"117 |GeH4              GERMANE                              76.642               217.12                    -75.800"
"118 |Ge2H6             DIGERMANE                           151.268                ——                         ⋅∙∙∙⋅∙∙"
"119693H8               TRIGERMANE                          225.894                ⋅∙∙∙⋅∙∙                    ⋅∙∙∙⋅∙∙"
"120 |HBr               HYDROGEN BROMIDE                    80.912                198.59                    57.350"
"121 |HCN               HYDROGEN CYANIDE                    27.026                201.67                    34.880"
"122 |HCI               HYDROGEN CHLORIDE                   36.461                186.80                     10.060"
"123 |HF                HYDROGEN FLUORIDE                   20.006                173.67                     7.040"
"124 [HI                HYDROGEN IODIDE                     127.912               206.49                    83.180"
"125 |HNO3              NITRIC ACID                         63.013                266.37                   -202.580"
"126 |H2                HYDROGEN                              2.016               130.57                     0.000"
"127 |H20               WATER                                18.015               188.72                    -44.270"
"128 |H202              HYDROGEN PEROXIDE                   34,015                232.88                   -102.970"
"129 |H2S               HYDROGEN SULFIDE                    34.082                205.59                    42930"
"130 (H2SO4             SULFURIC ACID                       98.079                298.70                      —"
"131 |H2S2              HYDROGEN DISULFIDE                  66.148                 ———e                       ⋅∙∙∙⋅∙∙"
"132 |H2Se              HYDROGEN SELENIDE                   80.976                 ⋅∙∙∙⋅∙∙                  46.290"
"133 |H2Te              HYDROGEN TELLURIDE                  129.616                ⋅∙∙∙⋅∙∙                    ⋅∙∙∙⋅∙∙"
"134 |H3NO3S            SULFAMIC ACID                       97.095                 ⋅∙∙∙⋅∙∙                    ∙∙⋅⋅∙−"
"135    |He             HELIUM-3                             3.016                 ——                        —"
"136 |He                HELIUM-4                              4.003               126.04                     0.000"
"137 |Hf                HAFNIUM                             178.490                ⋅∙∙∙⋅∙∙                 143.220"
"138 |Hg                MERCURY                             200.590               174.96                    99.280"
"139 |HgBr2             MERCURIC BROMIDE                    360.398                ⋅∙∙∙⋅∙∙                  91.860"
"140 |HgCI2             MERCURIC CHLORIDE                   271.495                —                         -4.420"
"141 |[Hgl2             MERCURIC IODIDE                     454.399                ⋅∙∙∙⋅∙∙                  143.940"
"142 |IF7               IODINE HEPTAFLUORIDE                259.893                ⋅∙∙∙⋅∙∙                 -417.800"
"143 |12                IODINE                              253.809               260.58                   144.560"
"144 |In                INDIUM                              114.818                ⋅∙∙∙⋅∙∙                 116.050"
"145 |Ir                IRIDIUM                             192.220                ⋅∙∙∙⋅∙∙                 158.980"
"146K                   POTASSIUM                            39.098               160.34                    95.590"
"147 |KBr               POTASSIUM BROMIDE                   119.002                ⋅∙∙∙⋅∙∙                  109.850"
"148 |KCI               POTASSIUM CHLORIDE                   74.551               238.97                    62.780"
"149 |KF                POTASSIUM FLUORIDE                   58.097                ⋅∙∙∙⋅∙∙                  60.460"
"150    [KI             POTASSIUM IODIDE                    166.003                ⋅∙∙∙⋅∙∙                 -296.100"
"1561   |KOH            POTASSIUM HYDROXIDE                 56.106                236.27                    13.750"
"152    |Kr             KRYPTON                             83.800                163.97                    0.000"
"163    |La             LANTHANUM                           138.906                ⋅∙∙∙⋅∙∙                  125.440"
"154    |Li             LITHIUM                              6.941                138.77                    109.680"
"155    |LiBr           LITHIUM BROMIDE                     86.845                 ⋅∙∙∙⋅∙∙                  119.030"
"156    |LiCl           LITHIUM CHLORIDE                    42.394                 ⋅∙∙∙⋅∙∙                  72.240"
""
"284"
"  Table 11-2 ENTROPY AND ENTROPY OF FORMATION OF GAS - INORGANIC COMPOUNDS (continued)"
""
"Molecular Weight          Entropy             Entropyof Formation"
"NO    FORMULA                    NAME                      g/mol         S @ 298 K, joule/(mol K)   Sf@ 298 K,joule/(mol K)"
"167 |LiF        LITHIUM FLUORIDE                            25.939                 ———                       69.730"
"158 |Lil        LITHIUM IODIDE                             133.845                 ——                        144.960"
"169 |Lu         LUTECIUM                                   174.967                 —                         133.490"
"160 |[Mg        MAGNESIUM                                   24.305                 —                         116.050"
"161 |MgCI2      MAGNESIUM CHLORIDE                          95.210                 e                           1.600"
"162 |MgO        MAGNESIUM OXIDE                            40.304                 213.16                     77.900"
"163 |Mn         MANGANESE                                   54.938                 —                        141.540"
"164 |[MnCI2     MANGANESE CHLORIDE                         125.843                 —                         42.100"
"165 |Mo         MOLYBDENUM                                 95.940                  —                        152.940"
"166 |MoF6       MOLYBDENUM FLUORIDE                       209.930                  —                       -301.710"
"167 |MoO3       MOLYBDENUM OXIDE                           143.938                 ∙∙∙∙⋅∙−                     ⋅−−∙∙⋅"
"168NCI3         NITROGEN TRICHLORIDE                       120.365               297.37                        —"
"169 |ND3        HEAVY AMMONIA                              20.055                  ——                          ∙∙⋅∙∙∙∙"
"170 |NF3        NITROGEN TRIFLUORIDE                       71.002                260.73                    -139.190"
"171 |NH3        AMMONIA                                     17.031                192.67                    -98.940"
"172 |NH30       HYDROXYLAMINE                              33.030                235.70                        —"
"173 |NH4Br      AMMONIUM BROMIDE                           97.943                  ∙∙∙−⋅∙⋅                     ∙∙∙−⋅∙⋅"
"174NH4CI        AMMONIUM CHLORIDE                          53.491                 94.60                       —"
"175 |NH4i       AMMONIUM IODIDE                            144.943                 ∙∙∙−⋅∙⋅                    ∙∙∙−⋅∙⋅"
"176 |NH50       AMMONIUM HYDROXIDE                         35.046                 165.56                      ———"
"177 |NH5S       AMMONIUM HYDROGENSULFIDE                   51.112                  -----                       ∙∙∙−⋅∙⋅"
"178NO           NITRIC OXIDE                               30.006                210.60                      12.350"
"179 |NOCI       NITROSYL CHLORIDE                          65.459                261.63                     -47.990"
"180 |NOF        NITROSYL FLUORIDE                          49.005                  e                        -51.920"
"181 |NO2        NITROGEN DIOXIDE                           46.006                239.92                     -60.710"
"182 |[N2        NITROGEN                                   28.013                191.50                       0.000"
"183 |N2F4       TETRAFLUOROHYDRAZINE                      104.007                301.00                    -296.160"
"184 |N2H4       HYDRAZINE                                  32.045                238.61                    -214.660"
"185 |[N2H4C     AMMONIUM CYANIDE                           44.056                  ∙∙∙−⋅∙⋅                    ∙∙∙−⋅∙⋅"
"186N2H6C02      AMMONIUM CARBAMATE                         78.071                  e                          −⋅∙∙⋅⋅"
"187 |N20        NITROUS OXIDE                              44,013                219.85                     -74.120"
"188 |N203       NITROGEN TRIOXIDE                          76.012                308.45                    -187.150"
"189 |N204       NITROGEN TETRAOXIDE                        92.011                304.28                    -297.500"
"190 [N205       NITROGEN PENTOXIDE                        108.010                346.00                    -348.150"
"191 |Na         SODIUM                                     22.990                153.71                     102.300"
"192 |NaBr       SODIUM BROMIDE                            102.894                241.12                     113.540"
"193 |NaCN       SODIUM CYANIDE                             49.008                24943                        ∙∙∙−⋅∙⋅"
"194 |NaCl       SODIUM CHLORIDE                            58.442                229.70                      66.760"
"195 |NaF        SODIUM FLUORIDE                            41.988                 51.98                      64.690"
"196 |Nal        SODIUM IODIDE                             149.894                 ∙∙∙−⋅∙⋅                     ----"
"197 |NaOH       SODIUM HYDROXIDE                           39.997                228.33                       ∙∙∙−⋅∙⋅"
"198Na2$04       SODIUM SULFATE                            142.043                346.75                       ——"
"199 |Nb         NIOBIUM                                    92.906                 ∙∙∙−⋅∙⋅                   150.260"
"200 |Nd         NEODYMIUM                                 144.240                 ----                      118.060"
"201 |Ne         NEON                                       20.180                146.21                       0.000"
"202 |Ni         NICKEL                                     58.693                 ∙∙∙∙∙∙∙                   151.600"
"203 |NiC404     NICKEL CARBONYL                           170.735                 ∙∙∙−⋅∙⋅                     ∙∙∙⋅⋅∙−"
"204 |NiF2       NICKEL FLUORIDE                            96.690                 —-                          —"
"205 |Np         NEPTUNIUM                                 237.000                 —                           —"
"206 |02         OXYGEN                                     31.999                205.04                       0.000"
"207 |03         OZONE                                      47.998                238.82                     -68.760"
"208 |Os         OSMIUM                                    190.230                 ——                        154.280"
"209 |OsOF5      OSMIUM OXIDE PENTAFLUORIDE                301.221                 —_—                         ∙∙∙−⋅∙⋅"
"2100sO4         OSMIUM TETROXIDE - YELLOW                 254.228                 ————                     -148.920"
"211 |0sO4       OSMIUM TETROXIDE - WHITE                  254.228                 ——                       -148.920"
"212 |P          PHOSPHORUS - WHITE                         30.974                163.09                     122.090"
"213 |PBr3        PHOSPHORUS TRIBROMIDE                     270.686                 ∙∙∙−⋅∙⋅                   78.820"
"214 |PCI2F3     PHOSPHORUS DICHLORIDE TRIFLUORIDE         158.874                 —                           —"
"215 |PCI3       PHOSPHORUS TRICHLORIDE                    137.332                311.58                     -64.400"
"216 |[PCI5      PHOSPHORUS PENTACHLORIDE                  208.237                364.58                    -234.450"
"217 |PH3        PHOSPHINE                                  33.998                210.23                     -26.830"
"218 |PH4Br      PHOSPHONIUM BROMIDE                       114.910                 e                           —"
"219 |PH4CI      PHOSPHONIUM CHLORIDE                       70.458                 ∙∙∙−⋅∙⋅                     ∙∙∙−⋅∙⋅"
"220PH4|         PHOSPHONIUM IODIDE                        161.910                 ----                        ∙∙∙−⋅∙⋅"
"221 |POCI3      PHOSPHORUS OXYCHLORIDE                    153.331                325.38                    -152.940"
"222 |PSBr3      PHOSPHORUS THIOBROMIDE                    302.752                 ∙∙∙−⋅∙⋅                   89.660"
"223 |PSCI3      PHOSPHORUS THIOCHLORIDE                   169.398                337.23                     -51.920"
"224 |P406       PHOSPHORUS TRIOXIDE                       219.891                 ∙∙∙−⋅∙⋅                  -360.780"
"225 [P4010      PHOSPHORUS PENTOXIDE                      283.889                403.76                    -729.600"
"226 |P4S10      PHOSPHORUS PENTASULFIDE                   444 555                381.70                       ∙∙∙−⋅∙⋅"
"227 |Pb         LEAD                                      207.200                 ∙∙∙∙−∙∙                  110.680"
"228 |PbBr2      LEAD BROMIDE                              367.008                 ∙∙∙−⋅∙⋅                  127.860"
"229 |PbCI2      LEAD CHLORIDE                             278.105                 ∙∙∙−⋅∙⋅                   32.880"
"230 |[PbF2      LEAD FLUORIDE                             245.197                 ∙∙∙−⋅∙⋅                     ⋅⋅⋅∙−−⋅"
"231Pb|2         LEAD IODIDE                               461.009                 ∙∙∙−⋅∙⋅                  182.910"
"232 |PbO        LEAD OXIDE                                223.199                 ——                        71.570"
"233 |PbS        LEAD SULFIDE                              239.266                 ∙∙∙−⋅∙⋅                     ---"
"234 |Pd         PALLADIUM                                 106.420                 ∙∙∙−⋅∙⋅                  129.130"
""
"285"
" Table 11-2 ENTROPY AND ENTROPY OF FORMATION OF GAS - INORGANIC COMPOUNDS (continued)"
""
"Molecular Weight       Entropy             Entropy of Formation"
"NO       FORMULA                    NAME                    g/mol     S @ 298 K,joule/(mol K)    Sf@ 298 K, joule/(mol K)"
"235 |[Po            POLONIUM                              209.000               —                        126.060"
"236 |Pt             PLATINUM                               195.080              ⋅⋅⋅∙∙∙⋅                  150.260"
"237 |Ra             RADIUM                                226.000               ——                        97.270"
"238 |Rb             RUBIDIUM                               85.468               -                         93.240"
"239 |RbBr           RUBIDIUM BROMIDE                      165.372               ——                         —"
"240 |RbCI           RUBIDIUM CHLORIDE                     120.921               ⋅⋅⋅∙∙∙⋅                    −−⋅−∙−"
"241 |RbF            RUBIDIUM FLUORIDE                      104.466              —                          —"
"242 |RbI            RUBIDIUM IODIDE                       212.372               —-                         —"
"243 |Re             RHENIUM                               186.207               —_—                      151.940"
"244 |Re207          RHENIUM HEPTOXIDE                     484 410               —                       -355.530"
"245 |Rh             RHODIUM                               102.906               ⋅⋅⋅∙∙∙⋅                  154.620"
"246 |Rn            RADON                                  222.000               —                          —"
"247 |Ru             RUTHENIUM                              101.070               —_—                      157.300"
"248 |RuF5           RUTHENIUM PENTAFLUORIDE                196.062               e                          —"
"249 |S              SULFUR                                  32.066             167.71                     135.840"
"250 |SF4            SULFUR TETRAFLUORIDE                   108.060               —                       -138.190"
"251 |SF6            SULFUR HEXAFLUORIDE                    146.056             291.63                   -348.820"
"252 |SOBr2          THIONYL BROMIDE                        207.873               —                          —"
"253 |SOCI2          THIONYL CHLORIDE                       118.971             309.77                     -47.630"
"254 |SOF2           SULFUROUS OXYFLUORIDE                   86.062              —                         -58.590"
"255 |SO2            SULFUR DIOXIDE                          64.065             248.11                      11.070"
"256 |S0O2CI2        SULFURYL CHLORIDE                      134.970             311.83                    -147.580"
"257 |SO3            SULFUR TRIOXIDE                         80.064             256.51                     -82.510"
"258 |S2CI2          SULFUR MONOCHLORIDE                    135.037              ——                        134.830"
"259 |Sb             ANTIMONY                               121.757              ———                       134.720"
"260 |SbBr3          ANTIMONY TRIBROMIDE                    361.469              —                       -1403.660"
"261 |SbCI3          ANTIMONY TRICHLORIDE                   228.115             337.80                     -42.100"
"262 |SbCI5          ANTIMONY PENTACHLORIDE                 299.021              —                        -201.240"
"263 |SbH3           STIBINE                                124.781              —                          -9.060"
"264 |Sbi3           ANTIMONY TRIIODIDE                     502.470              —                           —"
"265 [Sb203          ANTIMONY TRIOXIDE                      291.512              —                           —"
"266 |Sc             SCANDIUM                                44.956              —                        140.200"
"267 |Se             SELENIUM                                78.960              ——                       134.500"
"268 |SeCl4          SELENIUM TETRACHLORIDE                 220.771              ⋅⋅⋅∙∙∙⋅                     −∙−⋅−"
"269 |SeF6           SELENIUM HEXAFLUORIDE                  192.950              —_—                     -335.400"
