"Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS"
""
"HVAP=A (1-T/T)""                       (HVAP - kjoule/mol, T - K)"
"NO     FORMULA                    NAME                  A           Tc        n       TMIN      TMAX         Te     HVAP @ TB'"
"1267    |C16H34S      BUTYL-DODECYL-SULFIDE               109.852     787.27    0.380     288.16       787.27    618.16       61.23"
"1268    |C16H34S      ETHYL-TETRADECYL-SULFIDE            103411      79168     0.380     288.16       791.68    618.16       58.09"
"1269    |C16H34S      METHYL-PENTADECYL-SULFIDE           109.852     78727     0.380     288.16       787.27    618.16       61.23"
"1270    |C16H34S      OCTYL-SULFIDE                      109.852      787.27    0.380     288.16       787.27    618.16       61.23"
"1271    |C16H34S      PROPYL-TRIDECYL-SULFIDE             109.852     787.27    0.380     288.16       787.27    618.16       61.23"
"1272    [C16H34S      1-HEXADECANETHIOL                   108.899     77468     0.380     290.93       774.68    607.16       60.86"
"1273    [C16H34S2     OCTYL-DISULFIDE                     114967      78446     0.380     244.16       784.46    619.16       63.62"
"1274    |C17H28       n-UNDECYLBENZENE                    105.900     764.00    0436      268.00       764.00    586.40       56.06"
"1275    |C17H32       1-HEPTADECYNE                        96.561     73621     0.380     295.16       736.21    572.16       54.58"
"1276    |C17H34       1-CYCLOPENTYLDODECANE                92457      75517     0.380     268.16       755.17    584.06       52.59"
"1277    |C17H34       1-CYCLOHEXYLUNDECANE                 90.927     76174     0.380     278.96       761.74    586.26       52.05"
"1278    |C17H34       1-HEPTADECENE                        96.960     736.00    0.393     28440        736.00    573.48       5355"
"1279    |C17H36       n-HEPTADECANE                       102.000     73337     0433      29513        733.37    575.30       52.48"
"1280    |C17H360      1-HEPTADECANOL                      146578      77000     0595      327.05       770.00    597.15       60.26"
"1281    |C17H36S      BUTYL-TRIDECYL-SULFIDE              113656      798.63    0.380     294.16       798.63    632.16       62.63"
"1282    [C17H36S      ETHYL-PENTADECYL-SULFIDE            113656      79863     0.380     294.16       798.63    632.16       62.63"
"1283    |C17H36S      HEXADECYL-METHYL-SULFIDE            113656      79863     0.380     294.16       798.63    632.16       62.63"
"1284    |C17H36S      PROPYL-TETRADECYL-SULFIDE           113656      798.63    0.380     294.16       798.63    632.16       62.63"
"1285    [C17H36S      1-HEPTADECANETHIOL                  112.815    786.01     0.380     300.37       786.01    621.16       62.32"
"1286    |C18H12       CHRYSENE                            100.270    979.00     0.287     531.15       979.00    714.15       68.90"
"1287    |C18H14       m-TERPHENYL                         101.267    92485      0.377     360.00      924.85     650.00       64.09"
"1288    [C18H14       0-TERPHENYL                          93.136    89095      0403      329.35       890.95    609.00       58.58"
"1289    [C18H14       p-TERPHENYL                         102.942    92595      0.401     48500       925.95     649.15       63.43"
"1290    |C18H15P      TRIPHENYLPHOSPHINE                  106.482    1008.00    0.434     354.40      1008.00    650.15       67.93"
"1291    |C18H1504P     |TRIPHENYL PHOSPHATE                —          —          —_—      —            S          —            —"
"1292    [C18H16N2     N,N""-DIPHENYL-p-PHENYLENEDIAMINE    128571     906.00     0.388     409.00      906.00     668.00       73.98"
"1293    |C18H22       2,3-DIMETHYL-2,3-DIPHENYLBUTANE     87820      80500      0.384     392.15      805.00     589.00       52.99"
"1294    |C18H2202     DICUMYL PEROXIDE                    94.157     884.00     0430      311.15      884.00     669.00       51.27"
"1295    |C18H30       n-DODECYLBENZENE                    107.892    774.26     0.429     27593       774.26     600.76       56.80"
"1296    |C18H30       HEXAETHYLBENZENE                    97.039     73478      0.380     401.16      734.78     571.16       54.84"
"1297    |C18H3202     LINOLEIC ACID                       133937     77500      0.399     268.15      775.00     628.00       69.00"
"1298    [C18H34       1-OCTADECYNE                        100.483    74733      0.380     300.16      747.33     586.16       56.10"
"1299    [C18H3402     OLEIC ACID                          134633     781.00     0.394     286.53      781.00     633.00       69.91"
"1300    |C18H3404     DIBUTYL SEBACATE                    121040     76800      0.361     263.95      768.00     622.15       66.45"
"1301    |C18H3404     DIHEXYL ADIPATE                     129.407    767.00     0414      259.35      767.00     621.15       65.09"
"1302    |C18H36       1-CYCOPENTYLTRIDECANE               96704      76647      0380      278.16      766.47     598.56       54.31"
"1303    |C18H36       1-CYCLOHEXYLDODECANE                94798      77283      0.380     28566       772.83     600.86       5356"
"1304    |C18H36       1-OCTADECENE                        107.900    748.00     0430      290.76      748.00     587.97       55.60"
"1305    |C18H3602     STEARIC ACID                        131712     79900      0417      34275       799.00     648.35       65.69"
"1306    |C18H38       n-OCTADECANE                        106.950    74526      0451      301.33      745.26     589.86       52.74"
"1307    |C18H380      DINONYL ETHER                        ∙⋅∙∙∙−∙    ∙⋅∙∙∙−∙    ∙⋅∙∙∙∙   ∙⋅∙∙∙∙∙∙     ∙⋅∙∙∙−∙   ∙⋅∙∙∙∙∙∙      ∙⋅∙∙∙∙"
"1308    |C18H380      1-OCTADECANOL                       147500     77700      0566      331.05      777.00     608.15       62.17"
"1309    |C18H38S      BUTYL-TETRADECYL-SULFIDE            117.006    81053      0.380     298.16      810.53     646.16       63.81"
"1310    |C18H38S      ETHYL-HEXADECYL-SULFIDE             117,006    81053      0380      298.16      810.53     646.16       63.81"
"1311    |C18H38S      HEPTADECYL-METHYL-SULFIDE           117.006    81053      0.380     298.16      810.53     646.16       63.81"
"1312    |C18H38S      NONYL-SULFIDE                       117.006    81053      0.380     298.16      810.53     646.16       63.81"
"1313    |C18H38S      PENTADECYL-PROPYL-SULFIDE           117.006    81053      0.380     298.16      810.53     646.16       63.81"
"1314    |C18H38S      1-OCTADECANETHIOL                   115954     79536      0.380     300.93      795.36     633.16       63.37"
"1315    |C18H38S2     NONYL-DISULFIDE                     120.785    802.30     0.380     252.16      802.30     642.16       65.48"
"1316    |C19H26       1-n-NONYLNAPHTHALENE                100.781    849.00     0.391     284.15      849.00     639.00       58.37"
"1317    |C19H32       n-TRIDECYLBENZENE                   111300     783.00     0431      283.15      783.00     614.43       57.42"
"1318    |C19H36       1-NONADECYNE                        104127     75894      0.380     306.16      758.94     600.16       57.46"
"1319    |C19H3602     METHYL OLEATE                       122000     764.00     0395      293.05      764.00     617.00       63.63"
"1320    [C19H38       1-CYCLOPENTYLTETRADECANE            101846     77200      0.380     282.00      772.00     612.16       55.98"
"1321    |C19H38       1-CYCLOHEXYLTRIDECANE               98756      783.38     0.380     291.66      783.38     614.66       55.10"
"1322    |C19H38       1-NONADECENE                        114172     760.00     0436      296.55      760.00     602.17       57.54"
"1323    [C19H3802     NONADECANOIC ACID                   132575     810.00     0416      341.23      810.00     659.15       65.89"
"1324    |C19H40       n-NONADECANE                        114743     75593      0448      305.33      755.93     603.05       56.07"
"1325    |C19H400      1-NONADECANOL                       133621     77530      0.380     334.87      775.30     631.00       70.53"
"1326    |C19H40S      BUTYL-PENTADECYL-SULFIDE            119.524    82175      0.380     303.16      821.75     659.16       64.58"
""
"128"
"                      Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS (continued)"
""
"HVAP=A(1-T/T,)""                  (HVAP - kjoule/mol, T - K)"
"NO      FORMULA                             NAME              A         Te       n     TMIN       TMAX        Te       AVAP Te"
"1327   |C19H40S        ETHYL-HEPTADECYL-SULFIDE              119524    821.75   0.380   303.16    821.75    '659.16      64.58"
"1328   |C19H40S        HEXADECYL-PROPYL-SULFIDE              119.524   821.75   0.380   303.16    821.75     659.16      64.58"
"1329   |C19H40S        METHYL-OCTADECYL-SULFIDE              119.524   821.75   0.380   303.16    821.75     659.16      64.58"
"1330   |C19H40S        1-NONADECANETHIOL                     118517    805.29   0.380   307.04    805.29     645.16      64.15"
"1331   |C20H16         TRIPHENYLETHYLENE                     105.867   908.00   0.388   342.15    908.00     669.00      63.07"
"1332   |C20H28         1-n-DECYLNAPHTHALENE                  103972    859.00   0.390   288.15    859.00     652.00      59.69"
"1333   |C20H3002       ABIETIC ACID                          144.830   832.00   0.456   446.65    832.00     649.70      72.48"
"1334   |[C20H31N       DEHYDROABIETYLAMINE                   112.506   863.00   0.390   317.65    863.00     660.00      63.98"
"1335   |C20H34         1-PHENYLTETRADECANE                   104.834   792.00   0.380   289.16    792.00     627.16      57.74"
"1336   |C20H38         1-EICOSYNE                            107.181   769.79   0.380   309.16    769.79     613.16      58.53"
"1337   [C20H40         1-CYCLOPENTYLPENTADECANE              106.540   780.00   0.380   290.00    780.00     625.00      57.66"
"1338   |C20H40         1-CYCLOHEXYLTETRADECANE               102631    792.82   0.380   297.16    792.82     627.16      56.61"
"1339   |C20H40         1-EICOSENE                            121.918   771.00   0.469   301.76    771.00     615.54      57.53"
"1340   |C20H42         n-EICOSANE                            115.000   767.04   0.409   309.59    767.04     616.93      59.01"
"1341   |C20H420        1-EICOSANOL                           165.548   792.00   0.593   338.55    792.00     629.15      64.80"
"1342   |C20H42S        BUTYL-HEXADECYL-SULFIDE               121.163   832.33   0.380   308.16    832.33     671.16      64.93"
"1343   |[C20H42S       DECYL-SULFIDE                         121.163   832.33   0.380   308.16    832.33     671.16      64.93"
"1344   |C20H42S        ETHYL-OCTADECYL-SULFIDE               121.163   83233    0.380   308.16    832.33     671.16      64.93"
"1345   |C20H42S        HEPTADECYL-PROPYL-SULFIDE             121.163   832.33   0.380   308.16    832.33     671.16      64.93"
"1346   |C20H42S        METHYL-NONADECYL-SULFIDE              121.163   832.33   0.380   308.16    832.33     671.16      64.93"
"1347   |[C20H42S       1-EICOSANETHIOL                       120.123   814.57   0.380   310.37    814.57     656.16      64.48"
"1348   |C20H42S2       DECYL-DISULFIDE                       123517    820.08   0.380   259.16    820.08     663.16      65.89"
"1349   [C21H2104P       |TRI-0-CRESYL PHOSPHATE               —         —        —       —         —          S           —"
"1350   |C21H36         1-PHENYLPENTADECANE                   109.302   800.00   0.380   295.16    800.00     639.16      59.41"
"1351   |C21H42         1-CYCLOPENTYLHEXADECANE               109.198   797.25   0.380   294.16    797.25     637.16      59.33"
"1352   |C21H42         1-CYCLOHEXYLPENTADECANE               106.244   803.46   0.380   302.16    803.46     640.16      57.99"
"1353   {C22H38         1-PHENYLHEXADECANE                    113.890   808.00   0.380   300.16    808.00     651.16      61.09"
"1354   |C22H44         1-CYCLOHEXYLHEXADECANE                109.730   813.42   0.380   306.76    813.42     652.16 |    59.33"
"1355   |{C22H4402      n-BUTYL STEARATE                      129.614   764.00   0.472   299.45    764.00     623.15      58.35"
"1356   |C24H3804       DISOOCTYL PHTHALATE                   144.123   851.00   0.418   223.00    851.00     694.00      71.11"
"1357   |C24H3804       DIOCTYL PHTHALATE                     145.786   806.00   0.468   298.00    806.00     657.15      66.13"
"1358   |C24H420        DINONYLPHENOL                         153.288   886.00   0.432   350.00    886.00     722.00      73.97"
"1359   |C26H20         TETRAPHENYLETHYLENE                   126.414   996.00   0.378   496.15    996.00     760.00      73.35"
"1360   |C28H4604       DIISODECYL PHTHALATE                  142.256   887.00   0.410   350.00    887.00     723.00      71.20"
"HVAP - enthalpy of vaporization, kjoule/mol"
"A, Tc, and n - regression coefficients of chemical compound"
"T - temperature, K"
"TMAX - maximum temperature, K"
"TMIN - minimun temperature, K"
"Tg - boiling temperature, K"
""
""
""
""
"129"
"                     Table 5-2 ENTHALPY OF VAPORIZATION - INORGANIC COMPOUNDS"
""
"HVAP = (1 -TIT,)""                           (HVAP - kjoule/mol, T - K)"
"NO      FORMULA                   NAME              A            Tc          n        TMIN        TMAX          Tg       HVAP @ Tg"
"1  |Ag          SILVER                        313.400       7480.00      0.420      1234.00    6410.00     2485.00      264.51"
"2  |AgCl        SILVER CHLORIDE               272.448      2992.10       0.380       728.15    2992.10      1837.15      189.75"
"3  |Agl         SILVER I0DIDE                 261492       2897.64      0.380       825.15     2897.64      1779.15      182.12"
"4  |Al          ALUMINUM                      352914       7151.00       0.380      933.00     7151.00     2329.15      303.83"
"5  |AIB3H12     ALUMINUM BOROHYDRIDE           50.277       513.77      0.380       209.15      513.77      319.056      34.77"
"6  |AIBr3       ALUMINUN BROMIDE               75.053       763.00      0.380       390.15      763.00      529.45       47.86"
"7  |AICI3       ALUMINUM CHLORIDE              39.790       629.00      0.380       465.75      629.00        o            ——"
"8  |AIF3        ALUMINUM FLUORIDE             267.338      2948.13      0.380       1313.15    2948.13      1810.15      186.19"
"9  A3           ALUMINUM IODIDE                90.067       983.00      0.380       464.15      983.00      658.65       59.10"
"10  |AI203       ALUMINUM OXIDE                865.697      5335.00      0.380      2325.00     5335.00     3253.15      605.43"
"11  |AI2S83012   ALUMINUM SULFATE               ∙∙∙∙∙−⋅∙∙     −∙∙∙−∙⋅∙     ∙⋅∙−−⋅      −−∙∙⋅       ---—        ----        ---"
"12Ar             ARGON                           8.729        150.86     0.352        83.78       150.86      87.28        6.44"
"13  |As          ARSENIC                        42.546       1673.15     0.380       1090.15     1673.15     885.00       31.96"
"14  |AsBr3       ARSENIC TRIBROMIDE             67.829       789.01      0.380       306.15      789.01      493.15       46.72"
"15 |AsCI3        ARSENIC TRICHLORIDE            51.702       654.00      0.380       255.15      654.00      403.55       35.90"
"16 |AsF3         ARSENIC TRIFLUORIDE            48.527       530.21      0.380       267.25      530.21      329.45       33.55"
"17  |AsF5        ARSENIC PENTAFLUORIDE          24.778       357.73      0.380        193.35     357.73      220.35       17.22"
"18 |AsH3         ARSINE                         22.170       373.00      0.356       156.23      373.00      210.67       16.49"
"19 |AsI3         ARSENIC TRIIODIDE              99.929      1101.22      0.380       419.15     1101.22      676.15       69.60"
"20  |As203        ARSENIC TRIOXIDE              122.755      1189.50      0.380       585.95     1189.50      730.35       85.50"
"21  jAt           ASTATINE                      121.497      1096.37      0.380       575.15     1096.37      607.00       89.42"
"22  |Au           GOLD                          512.802      4398.00      0.380      1337.33     4398.00     3120.00      320.62"
"23   |B           BORON                         698.871      7934.59      0.380      2348.15     7934.59     4133.00      528.40"
"24  |BBr3         BORON TRIBROMIDE               45.860       581.00      0.380       228.15      581.00      364.85       31.50"
"25  |BCI3         BORON TRICHLORIDE              36.526       451.95      0.423       166.15      451.95      285.65       23.93"
"26  |BF3          BORON TRIFLUORIDE              26.220       260.90      0.384       146.05      260.90      173.35       17.24"
"27  |BH2CO        BORINE CARBONYL                25.958       340.03      0.380       136.15      340.03      209.15       18.06"
"28  |BH303        BORIC ACID                     e             e           -----       ----        ---—-       −∙∙∙∙∙∙      ∙∙∙∙∙∙∙"
"298206            DEUTERODIBORANE                18.114       293.74      0.380       150.00      293.74      179.87       12.64"
"30  |B2H5Br       DIBORANE HYDROBROMIDE          33.799       466.98      0.380       168.95      466.98      289.45       23.40"
"31  |B2H6         DIBORANE                       20.782       289.80      0.383       107.65      289.80      180.65       14.30"
"32  |B3N3H6       BORINE TRIAMINE                35.506       521.20      0.380       214.95      521.20      323.75       24.55"
"33  |B4H10        TETRABORANE                    32.359       466.66      0.380       163.25      466.66      289.25       22.41"
"34  |B5H9         PENTABORANE                    34.195       568.45      0.380       226.35      568.45      331.65       24.52"
"35  |B5H11        TETRAHYDROPENTABORANE          39.242       547.13      0.380       225.00      547.13      340.15       27.12"
"36  |B10H14       DECABORANE                     61.465       791.78      0.380       372.75      791.78      486.15       42.81"
"37  |Ba           BARIUM                        201813       3572.13      0.380      1000.15     3572.13     1907.00      151.00"
"38  |Be           BERYLLIUM                    447.677       5199.80      0.380      1560.15     5199.80     2744.00      336.64"
"39  |BeB2H8       BERYLLIUM BOROHYDRIDE         43.056        591.45      0.380       396.15      591.45      363.15       29.99"
"40  |BeBr2        BERYLLIUM BROMIDE             138.967      1216.86      0.380       763.15     1216.86      793.15       93.07"
"41  |BeCl2        BERYLLIUM CHLORIDE            154.297      1238.03      0.380       678.15     1238.03      823.15      101.84"
"42  |BeF2         BERYLLIUM FLUORIDE             —————         -----       ---         ----        −−∙∙∙⋅∙     ∙∙∙∙∙−       −−∙∙⋅∙"
"43  |Bel2         BERYLLIUM IODIDE              191.486      1238.03      0.380       761.15     1238.03      863.15      121.61"
"44  |Bi           BISMUTH                      217.024       4620.00      0.380       544.15     4620.00     1698.15      182.34"
"45  |BiBr3        BISMUTH TRIBROMIDE            103.091      1220.00      0.380       491.15     1220.00      734.15       72.66"
"46  |BiCI3        BISMUTH TRICHLORIDE           101.319      1178.00      0.380       503.15     1178.00      714.15       71.10"
"47  |BrF5         BROMINE PENTAFLUORIDE         49.886        470.00      0.380       211.75      470.00      313.55       32.84"
"48  |Br2          BROMINE                       41.279        584.15      0.380       265.90      584.15      331.90       30.00"
"49  |C            CARBON                       1201.893      6810.00      0.380      4203.00     6810.00     4203.00      834.46"
"50  |CCI20        PHOSGENE                      35.600        455.00      0.378       145.37      455.00      280.71       24.78"
"51  |CF20         CARBONYL FLUORIDE             29.060        297.00      0.466       161.89      297.00      188.58       18.16"
"52  |CH4N20       UREA                          87.864        705.00      0.380       298.10      705.00      465.00      58.34"
"53  |CH4N2S       THIOUREA                      81.130        854.00      0.397       454.15      854.00      536.00      54.82"
"54  |CNBr         CYANOGEN BROMIDE              44.682        545.03      0.380       331.15      545.03      334.65      31.12"
"55  |CNCI         CYANOGEN CHLORIDE             38.090        449.00      0.345       266.65      449.00      286.00       26.86"
"56  |CNF          CYANOGEN FLUORIDE             31.776        368.51      0.380       217.00      368.51      227.17      22.08"
"57  |CO           CARBON MONOXIDE                8.003        132.92      0.318        68.15      132.92       81.70        5.91"
"58  |COS          CARBONYL SULFIDE              25.700        378.80      0.363       134.30      378.80      223.00       18.61"
"59  |COSe         CARBON OXYSELENIDE            36.298        406.58      0.380       160.00      406.58      251.25      25.18"
"60  |CO2          CARBON DIOXIDE                 18.260       304.19      0.240       216.58      304.19       -—--         ---"
"61082             CARBON DISULFIDE              34.980        552.00      0.299       161.11      552.00      319.37      27.03"
"62  |CSeS         CARBON SELENOSULFIDE          50.449        576.53      0.380       197.95      576.53      358.75      34.85"
"63  |C2N2         CYANOGEN                      34.938        399.90      0.380       238.75      399.90      252.15       23.93"
"64   |C3S2        CARBON SUBSULFIDE              e            e            ———         ————        ————        —            —"
"65   [Ca          CALCIUM                      200.376       3292.23      0.380      1115.15     3292.23     1762.00      149.76"
"66   |CaF2        CALCIUM FLUORIDE             308.700       4570.85      0.380      2806.50     4570.85     2806.50      215.00"
"67   |CbF5        COLUMBIUM FLUORIDE            65.558        811.32      0.380       348.65      811.32      498.15       45.66"
"68   |Cd          CADMIUM                      125.610       2291.00      0.380       594.05     2291.00     1043.15       99.71"
"69   [CdCl2       CADMIUM CHLORIDE             209.868       2019.79      0.380       841.15     2019.79     1240.15      146.17"
"70   |CdF2        CADMIUM FLUORIDE             383.450       3296.66      0.380       793.15     3296.66     2024.15      267.06"
"71   |CdI2        CADMIUM IODIDE               174.386       1741.29      0.380       658.15     1741.29     1069.15      121.45"
"72   |CdO         CADMIUM OXIDE                339.546       2983.96      0.380      1732.00     2983.96     1832.15      236.48"
"73   |CIF         CHLORINE MONOFLUORIDE         23.664        282.32      0.380       128.15      282.32      172.65       16.52"
"74   |CIFO3       PERCHLORYL FLUORIDE           27.743        368.40      0.380       125.41      368.40      226.49       19.32"
"75   |CIF3        CHLORINE TRIFLUORIDE         40.167         459.39      0.380       190.15      459.39      284.65       27.82"
"76   |CIF5        CHLORINE PENTAFLUORIDE        33.185        415.90      0.380       200.00      415.90      260.05       22.85"
"77   |CIHO3S      CHLOROSULFONIC ACID          61.560         700.00      0.443       193.15      700.00      427.00      40.55"
"78   |CIHO4       PERCHLORIC ACID               38.207        631.00      0.380       273.15      631.00      385.00       26.71"
""
"130"
"                  Table 5-2 ENTHALPY OF VAPORIZATION - INORGANIC COMPOUNDS (continued)"
""
"HVAP=A(1-T/T)""                             (HVAP - kjoule/mol, T - K)"
"NO          FORMULA                   NAME               A          Te          n        TMIN        TMAX         Te   HVAP T}"
"79    [CIO2          CHLORINE DIOXIDE                37.810     46500       0.383      21355        465.00     284.05    26.34"
"80    |CI2           CHLORINE                        28560      417.15      0.401      172.12       417.15     239.12    20.29"
"81    |CI20          CHLORINE MONOXIDE               38352      44468       0.380      157.15       44468      275.35    26.57"
"82    |Cl207         CHLORINE HEPTOXIDE             43805       56578       0.380      182.15      565.78      351.95    30.27"
"83    |[Co           COBALT                        471837      739848      0380       1768.15     7398.48    2528.00    402.53"
"84    |CoCl2         COBALT CHLORIDE               227.449     215497      0.380      1008.15     2154.97     1323.15   158.41"
"85   |CoNC304        COBALT NITROSYL TRICARBONYL    42898       56768      0.380      262.15       567.68     353.15     29.64"
"86   |Cr             CHROMIUM                      409.383     8560.93     0.380     2180.15      8560.93    2840.00    351.24"
"87   |CrC606         CHROMIUM CARBONYL              53005       690.80     0.380      42365        690.80     42415      36.92"
"88   |CrO2CI2        CHROMIUM OXYCHLORIDE           51533       62633      0.380       176.65      626.33     390.25     35.57"
"89   |Cs             CESIUM                         83.560     2048.10     0.380      301.65      2048.10     963.15     65.64"
"90   |CsBr           CESIUM BROMIDE                281.655     2562.13     0.380      909.15      2562.13     1573.15   196.16"
"91   |CsCl           CESIUM CHLORIDE               281.655     2562.13     0.380      919.15      2562.13    1573.15    196.16"
"92   |CsF            CESIUM FLUORIDE               270.893     248233      0.380      956.15      248233     1524.15    188.67"
"93   |[Csl           CESIUM IODIDE                 277.255     252956      0.380      894.15      252956      1553.15   193.10"
"94   |[Cu .          COPPER                        414111      512300      0.380     1357.77      512300     3150.00    288.17"
"95   |CuBr           CUPROUS BROMIDE               293.811     265171      0.380      777.15      265171     1628.15    204.63"
"96   |CuCl           CUPROUS CHLORIDE              104543      243500      0.380     1079.50      243500     1763.15     64.09"
"97   [CuCI2          CUPRIC CHLORIDE               230.440     2010.00     0.380      906.15      201000     1266.15    157.95"
"98   |Cul            COPPER IODIDE                 289.603     2620.77     0.380      878.15      2620.77    1609.15    201.70"
"99   |DCN            DEUTERIUM CYANIDE              47148       48263      0.380      261.15       482.63     299.35     32.63"
"100   |D2             DEUTERIUM                        1.657      38.35     0.352       18.73        38.35      2365       1.18"
"101   |D20            DEUTERIUM OXIDE                50672       64389      0405       276.97       643.89     374.55    41.91"
"102   |Eu             EUROPIUM                      208.558     5150.00     0.380     109515       5150.00    1742.00    178.27"
"103   |F2             FLUORINE                       10.549      144.31     0.546       53.48       144.31      84.95      6.50"
"104   |F20            FLUORINE OXIDE                 14337       21510      0.380       49.25       215.10     12855      10.14"
"105   |Fe             IRON                          408.070     9340.00     0.380     1808.10      9340.00    3000.00   352.26"
"106   |FeC505         IRON PENTACARBONYL             41259       607.20     0.380      252.15       607.20     378.15    28.49"
"107   |FeCI2          FERROUS CHLORIDE              222343      211588      0.380      945.15      2115.88    1299.15    154.86"
"108   |FeCl3          FERRIC CHLORIDE                82.151      96441      0.380      577.15       964.41     592.15    57.22"
"109   |Fr             FRANCIUM                      182.446     160646      0.380      300.15      1606.46     879.00    135.02"
"110   |Ga             GALLIUM                       301.858     7620.00     0.380      302.91      7620.00    2517.00   259.20"
"111   (GaCI3          GALLIUM TRICHLORIDE            62570       694.00     0.307      350.90       694.00     474.15    43.96"
"112   |Gd             GADOLINIUM                     —_—          —          —_—        —            —_—        —         —"
"113   [Ge             GERMANIUM                     398.319     8400.00     0.380     121140       8400.00    3125.00   333.77"
"114   |GeBr4          GERMANIUM BROMIDE              55305       74000      0.380      299.25       740.00     462.15    38.12"
"115   |GeCl4          GERMANIUM CHLORIDE             40642       57400      0.380      223.65       574.00     357.15    28.08"
"116   |GeHCI3         TRICHLORO GERMANE              41877       55978      0.380      202.05       559.78     348.15    28.94"
"117   |GeH4           GERMANE                        18.100      30800      0.246      107.26       308.00     185.00     14.45"
"118   |Ge2H6          DIGERMANE                      36.542      49101      0380       164.15       491.01     304.65    25.29"
"119   |Ge3H8          TRIGERMANE                     46.671      616.37     0.380      167.55       616.37     383.95    32.22"
"120   |HBr            HYDROGEN BROMIDE               25300       363.15     0.401      185.15       363.15     206.45    18.06"
"121   [HCN            HYDROGEN CYANIDE               41447       45665      0.387      259.83       456.65     298.85    27.48"
"122   |HCI            HYDROGEN CHLORIDE              30540       324.65     0.647      158.97       324.65     188.15    17.43"
"123   |HF             HYDROGEN FLUORIDE              41668       46115      0.380      189.79       461.15     292,67    28.42"
"124   |HI             HYDROGEN IODIDE                45.080      42385      0.810      222.38       42385      237 .55   23.16"
"125   |HNO3           NITRIC ACID                    70600       52000      0693       293.15       520.00     356.15    31.71"
"126   |H2             HYDROGEN                        0.659       33.18     0.380       13.95        33.18      20.39     0.46"
"127   |H20            WATER                          52053       647.13     0.321      273.16       647.13     373.15    39.50"
"128   |H202           HYDROGEN PEROXIDE              61.900      73015      0.325      27274        730.15     42335     46.72"
"129   |H2S            HYDROGEN SULFIDE               21230       37353      0219       187.68       373.53     212.80    17.65"
"130   |H2S04          SULFURIC ACID                  50.115      92500      0.380      599.10       92500 |    610.00    33.28"
"131   |H2S2           HYDROGEN DISULFIDE            49.804       54233      0.380      183.45       542.39     337.15    34.43"
"132   |H2Se           HYDROGEN SELENIDE              26.961     41110       0.380      209.15      411.10      232.05    19.66"
"133   |H2Te           HYDROGEN TELLURIDE             37.265     43804       0380       224.15      438.04      271.15    25.83"
"134   |H3NO3S         SULFAMIC ACID                  e           ∙∙−∙⋅∙⋅     −⊶⊷∙       ⋯            ⋅∙∙⊶∙∙     ----      −∙⋅∙∙"
"135   |He             HELIUM-3                       ---—-       ⋅∙∙∙∙∙−∙    ∙∙−∙⋅∙     ⋅∙∙∙∙∙∙      ⋅∙∙⋅−∙     ---------"
"136   |He             HELIUM-4                        0.154        5.20     0.380        1.76         5.20       4.22     0.08"
"137   |Hf             HAFNIUM                       738.298    21688.00     0.380     2506.15     21688.00    5960.00   653.44"
"138   |Hg             MERCURY          .            69.200      1735.00     0.355      234.31      1735.00     629.73    58.96"
"139   |HgBr2          MERCURIC BROMIDE               82.151      964.41     0.380      510.15       964.41     592.15    57.22"
"140   |HgCl2          MERCURIC CHLORIDE              79.459      93998      0.380      550.15       939.98     577.15    55.34"
"141   [Hgl2           MERCURIC I10DIDE               81.785     107810      0.380      532.15      1078.10     627.15    58.73"
"142   |IF7            IODINE HEPTAFLUORIDE           31639      44753       0380       27865        44753      277.15    21.92"
"143   |12             IODINE                         55400       819.15     0.351      386.75       819.15     458.39    41.54"
"144   |in             INDIUM                        266.609    6730.00      0.380      429.75     6730.00     2323.00   226.99"
"145   |ir             IRIDIUM                       642.920    15035.00     0.380     2719.15     15035.00    4450.00   562.65"
"146   |K              POTASSIUM                      98.753     222300      0.380      336.35      222300     1037.00    77.78"
"147   |KBr            POTASSIUM BROMIDE             300.028    2697.31      0.380     1003.15     2697.31     1656.15   208.96"
"148   |KCl            POTASSIUM CHLORIDE            186.282    3470.00      0.380     1044.00     3470.00     1688.87   144.58"
"149   |KF             POTASSIUM FLUORIDE            326668      2891.12     0.380     1153.15      2891.12    1775.15   227 51"
"150   |KI             POTASSIUM IODIDE              286.950    2601.22      0.380      996.15     2601.22     1597.15   199.85"
"151   |KOH            POTASSIUM HYDROXIDE           142670     260586       0.380     1596.00     260586      1600.00    99.37"
"152   |Kr             KRYPTON                        12553       209.35     0.380      115.78       209.35     119.80     9.09"
"153   |La             LANTHANUM                     482.826     9511.00     0.380     1193.15      9511.00    3643.00   401.87"
"154   |Li             LITHIUM                       163.204    4085.00      0.380      453.69     4085.00     1597.00   135.18"
"155   |LiBr           LITHIUM BROMIDE               283.860    2578.42      0.380      820.15     2578.42     1583.15   197.70"
"156   |LiCl           LITHIUM CHLORIDE              299.806     2695.68     0.380      887.15     2695.68     1655.15   208.81"
""
"131"
"               Table 5-2 ENTHALPY OF VAPORIZATION - INORGANIC COMPOUNDS (continued)"
""
"HVAP=A (1-TT,)""                           (HVAP- kjoule/mol, T - K)"
"NO       FORMULA                    NAME                  A            Te         n        TMIN       TMAX         Te    HVAP @ Tg"
