"Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS"
"MW        Te                   HFUS @ T:"
"NO       FORMULA                     NAME                     g/mol       K      kjoule/mol    kjoule/kg J   BTU/Ib"
"1305   |C18H3602      STEARIC ACID                            284 .483    342.75     61.209         215.159      92.518"
"1306   |{C18H38       n-OCTADECANE                            254.500     301.33     61.965         243.477     104.695"
"1307   |C18H380       DINONYL ETHER                           270.499     —————                     ———          ———"
"1308   {C18H380       1-OCTADECANOL                           270.499     331.05     74 .057       273.779      117.725"
"1309   [C18H38S       BUTYL-TETRADECYL-SULFIDE                286.558     298.16     ———            i            ———"
"1310   {C18H38S       ETHYL-HEXADECYL-SULFIDE                 286.558     298.16     -----          ∙∙∙∙∙∙∙∙∙    -----"
"1311   |C18H38S       HEPTADECYL-METHYL-SULFIDE     :         286.558     298.16     e              ——           ——"
"1312   {C18H38S       NONYL-SULFIDE                           286.558     298.16     ————           ———————      ————"
"1313   |C18H38S       PENTADECYL-PROPYL-SULFIDE               286.558     298.16     ———            ——           ——"
"1314   |C18H38S       1-OCTADECANETHIOL                       286.558     300.93     —————————      —            ——"
"1315   |C18H38S2      NONYL-DISULFIDE                         318.618     252.16     ------         ∙∙∙∙⋅∙∙∙∙    ∙∙∙∙∙∙∙−∙"
"1316C19H26            1-n-NONYLNAPHTHALENE                    254.415     284.15         —          ---—-—       ------"
"1317   |C19H32        n-TRIDECYLBENZENE                       260.463     283.15     43.932         168.669      72.528"
"1318   |C19H36        1-NONADECYNE                            264.493     306.16     ———            ————         —"
"1319   |C19H3602      METHYL OLEATE                           296.494     293.05     -              —            ———————e"
"1320   {C19H38        1-CYCLOPENTYLTETRADECANE                266.509     282.00     —              c——————-     e"
"1321   {C19H38        1-CYCLOHEXYLTRIDECANE                   266.509     291.66     ∙∙∙∙∙∙∙∙⋅      ∙∙∙∙∙∙∙∙−    −∙∙⋅⋅⋅⋅⋅∙∙"
"1322C19H38            1-NONADECENE                            266.511     296.55     33.500         125.698      54.050"
"1323   |C19H3802      NONADECANOIC ACID                       298.510     341.23     57.618         193.019      82.998"
"1324   |C19H40        n-NONADECANE                            268.527     305.33     45815          170.616      73.365"
"1325   [C19H400       1-NONADECANOL                           284 .524   33487       ceemeeeee      —————        ————"
"1326   |C19H40S       BUTYL-PENTADECYL-SULFIDE                300.585     303.16      emeee---      e            ——"
""
""
"152"
"                     Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS (continued)"
"MW           Te                     HFUS @ T:"
"NO        FORMULA                         NAME               g/mol        K       kjoule/mol     kjoule/kg     BTU/b"
"1327 |C19H40S            ETHYL-HEPTADECYL-SULFIDE           300.585    303.16        -----          -            ⋅∙∙∙⋅∙⋅⋅∙"
"1328019H4OS              HEXADECYL-PROPYL-SULFIDE           300.585    303.16        e              -----        ⋅∙∙∙⋅∙⋅⋅∙"
"1329 |C19H40S            METHYL-OCTADECYL-SULFIDE           300.585    303.16        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1330019H4OS              1-NONADECANETHIOL                  300.585    307.04        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1331 |C20H16             TRIPHENYLETHYLENE                  256.347    342.15        -—---          ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1332C20H28               1-n-DECYLNAPHTHALENE               268.442    288.15        e              ⋅∙∙∙⋅∙⋅⋅∙    —--—-"
"1333C20H3002             ABIETIC ACID                       302.457    446.65        oo             e            ——-"
"1334 |C20H31N            DEHYDROABIETYLAMINE                285473 ,   317.65        ---—-          -----        ⋅∙∙∙⋅∙⋅⋅∙"
"1335C20H34               1-PHENYLTETRADECANE                274.489    289.16        -----          -----        -----"
"1336C20H38               1-EICOSYNE                         278.520    309.16        34.300        123.151      52.955"
"1337 |C20H40             1-CYCLOPENTYLPENTADECANE           280.536    290.00        e              oo           —"
"1338 [C20H40             1-CYCLOHEXYLTETRADECANE            280.536    297.16        e              -—---        ---——"
"1339C20H40               1-EICOSENE                        +280.538    301.76        -—---                       ⋅∙∙∙⋅∙⋅⋅∙"
"1340C20H42               n-EICOSANE                         282.553    309.59        69.873        247.292      106.335"
"1341 |C20H420            1-EICOSANOL                        298.553    338.55        99.161        332.139      142.820"
"1342 |C20H42S            BUTYL-HEXADECYL-SULFIDE            314612     308.16        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1343 |C20H42S            DECYL-SULFIDE                      314.612    308.16        -              -            ——-"
"1344 (C20H42S            ETHYL-OCTADECYL-SULFIDE            314.612    308.16        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1345 |C20H42S            HEPTADECYL-PROPYL-SULFIDE          314.612    308.16        -              e            ———"
"1346 |C20H42S            METHYL-NONADECYL-SULFIDE           314.612    308.16        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1347CZOH428              1-EICOSANETHIOL                    314.612    310.37        ————e          ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1348C20H4282             DECYL-DISULFIDE                    346.672    259.16        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1349 |C21H2104P          TRI-0-CRESYL PHOSPHATE             368.369    240.15        —-----         -----        ⋅∙∙∙⋅∙⋅⋅∙"
"1350 |C21H36             1-PHENYLPENTADECANE                288.515    295.16        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙    ⋅∙∙∙⋅∙⋅⋅∙"
"1351C21H42               1-CYCLOPENTYLHEXADECANE            294,563    294.16        ------         ⋅∙∙∙⋅∙⋅⋅∙   ⋅∙∙∙⋅∙⋅⋅∙"
"1352C21H42               1-CYCLOHEXYLPENTADECANE            294.563    302.16        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙   ⋅∙∙∙⋅∙⋅⋅∙"
"1353C22H38               1-PHENYLHEXADECANE                 302.542    300.16        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙   ⋅∙∙∙⋅∙⋅⋅∙"
"1354 |C22H44             1-CYCLOHEXYLHEXADECANE             308.590    306.76        e              -----       ⋅∙∙∙⋅∙⋅⋅∙"
"1355 |C22H4402           n-BUTYL STEARATE                   340.590    299.45        56.902        167.069      71.840"
"1356 |C24H3804           DISOOCTYL PHTHALATE                390.563     ⋅∙∙∙∙∙∙∙     ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙   ⋅∙∙∙⋅∙⋅⋅∙"
"1357 |C24H3804           DIOCTYL PHTHALATE                  390.563    223.15        -----          ⋅∙∙∙∙∙−∙∙   ⋅∙∙∙⋅∙⋅⋅∙"
"1358 |C24H420            DINONYLPHENOL                      346.597     ----         ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙   ⋅∙∙∙⋅∙⋅⋅∙"
"1359 |C26H20             TETRAPHENYLETHYLENE                332.445    496.15        -----          ⋅∙∙∙⋅∙⋅⋅∙   ⋅∙∙∙⋅∙⋅⋅∙"
"1360C28H4604             DIISODECYLPHTHALATE                446.671    227.59        ⋅∙∙∙⋅∙⋅⋅∙      ⋅∙∙∙⋅∙⋅⋅∙   ⋅∙∙∙⋅∙⋅⋅∙"
"MW - molecular weight, g/mol"
"Te - freezing point temperature, K"
"HFUS - enthalpy of fusion"
""
""
""
""
"183"
"                        Table 6-2 ENTHALPY OF FUSION - INORGANIC COMPOUNDS"
"MW          T                    HFUS @ T¢"
"NO         FORMULA                       NAME                g/mol         K      kjoule/mol    kjoule/kg     BTU/Ib"
"1    |Ag             SILVER                                 107.868    1234.00      11.940       110.691      47.597"
"2    |AgCl           SILVER CHLORIDE                        143.321    728.15       13.200        92.101      39.603"
"3    |Agl            SILVER IODIDE                          234.773    825.15       9.410         40.081       17.235"
"4    |Al             ALUMINUM                                26.982    933.00       10.711       396.968      170.696"
"5    AIB3H12         ALUMINUM BOROHYDRIDE                   71.510      209.15     ------                     −∙∙∙∙∙∙∙∙"
"6    |AIBr3          ALUMINUN BROMIDE                       266.694     390.15      11.250       42.183       18.139"
"7    |AICI3          ALUMINUM CHLORIDE                      133.340     465.70     35.355       265.149      114.014"
"8    |AIF3           ALUMINUM FLUORIDE                      83.977     2325.00     107.000      1274.158     547.888"
"9    All3            ALUMINUM IODIDE                        407.695     464.15     15.900        39.000       16.770"
"10   |AI203          ALUMINUM OXIDE                         101.961    2325.00     111.100      1089.632     468.542"
"11   |AI2S3012       ALUMINUM SULFATE                       342.154    1043.20      R            ——           ————"
"12   |Ar             ARGON                                   39.948     83.80        1.182       29.588       12.723"
"13   |As             ARSENIC                                74.922     1090.00     31.900       425776       183.084"
"14   |AsBr3          ARSENIC TRIBROMIDE                     314.634    306.15       11.700       37.186       15.990"
"15   |AsCI3          ARSENIC TRICHLORIDE                    181.280    255.15       10.100       55.715       23.957"
"16   |AsF3           ARSENIC TRIFLUORIDE                    131.917    267.25       10.400       78.837       33.900"
"17   |AsF5           ARSENIC PENTAFLUORIDE                  169.914     193.35     ————a         e            e"
"18   |AsH3           ARSINE                                 77.945     156.28      1.195         15.331        6.592"
"19   |Asl3           ARSENIC TRIIODIDE                     455,635     419.15      e             ⋅−−⋅−        −∙−⋅−∙−∙⋅"
"20As203              ARSENIC TRIOXIDE                       197.841    585.95      e             e            ——"
"21   At              ASTATINE                              210.000      575.00     23.800        113.333      48.733"
"22   |Au             GOLD                                  196.967     1337.58     12.700        64.478       27.725"
"23   |B              BORON                                  10.811     2573.00     50.200       4643.419     1996.670"
"24   (BBr3           BORON TRIBROMIDE                      250.523     228.15      ————————      -----        -----"
"25   |BCI3           BORON TRICHLORIDE                      117.169     166.15      2.109        18.000        7.740"
"26   (BF3            BORON TRIFLUORIDE                      67.806      146.05      4.184        61.705       26.533"
"27   |[BH2CO         BORINE CARBONYL                        40.837      136.15     —m——o————     .            ———"
"28   (BH303          BORIC ACID                             61.833    ' 458.15     e             e            e"
"29   |B2D6           DEUTERODIBORANE                        33.718      ———        ———           —————        ——"
"30   (B2H5Br         DIBORANE HYDROBROMIDE                  106.566     168.95     ————————      -----        ∙∙∙⋅∙∙∙∙∙"
"31   |B2H6           DIBORANE                               27.670      107.65      4.473        161.655      69.512"
"32   |B3N3H6         BORINE TRIAMINE                        80.501     214.95      ———           ————-        ——"
"33   |B4H10          TETRABORANE                            53.323     153.25      —m————        ——           —"
"34   |B5H9           PENTABORANE                            63.126     226.35      ———           —            —_—"
"35   |B5H11          TETRAHYDROPENTABORANE                  65.142      ———————    —                          ——"
"36   (B10H14         DECABORANE                            122.221     372.75      —----                      −∙−⋅∙⋅−−∙"
"37   |Ba             BARIUM                                137.327     1002.00     7.660         55.779       23.985"
"38   (Be             BERYLLIUM                              9.012      1551.00     9.800        1087.439     467.599"
"39   |BeB2H8         BERYLLIUM BOROHYDRIDE                  38.698     396.15      ———                        —e"
"40   (BeBr2          BERYLLIUM BROMIDE                     168.820     763.15       9.800        58.050       24 .961"
"41   |BeCl2          BERYLLIUM CHLORIDE                     79.918     678.15       8.660        108.361      46.595"
"42   |BeF2           BERYLLIUM FLUORIDE                     47.009     1073.15      4.760        101.257      43.541"
"43   |Bel2           BERYLLIUM IODIDE                      262.821     761.15      21.000        79.902       34.358"
"44   |Bi             BISMUTH                               208.980     544.50      10.480        50.148       21.564"
"45   |BiBr3          BISMUTH TRIBROMIDE                    448.692     491.15      ———           B            e"
"46   |BiCI3          BISMUTH TRICHLORIDE                   315.338     503.15      10.900        34.566       14.863"
"47   |BrfF5          BROMINE PENTAFLUORIDE                 174.896     211.75       5.670        32419        13.940"
"48   |Br2            BROMINE                               159.808      265.90      10.573       66.161       28.449"
"49   |C              CARBON                                 12.011     4247.00     104.600      8708.684     3744.734"
"50   |CCI20          PHOSGENE                              98.916       145.37      5.738        58.009       24.944"
"51   |CF20           CARBONYL FLUORIDE                      66.007     161.89       6.708        101.626      43.699"
"52   |CH4N20         UREA                                   60.056     405.85      14.790       246.270      105.896"
"53   |CH4N2S         THIOUREA                               76.122     454 .15     R             e"
"54   |CNBr           CYANOGEN BROMIDE                      105.922     331.15      ——            o            ——"
"55   |CNCI           CYANOGEN CHLORIDE                     61.470      266.65      ———           ———          ————"
"56   |CNF            CYANOGEN FLUORIDE                      45.016     e                                      —"
"57   |(CO            CARBON MONOXIDE                        28.010      68.15      0.841         30.025       12.911"
"58   |COS            CARBONYL SULFIDE                       60.076     134.35      4728          78.700       33.841"
"59   |COSe           CARBON OXYSELENIDE                     106.970    ——eee                                  e"
"60   [CO2            CARBON DIOXIDE                         44.010     216.58      9.019        204.931       88.120"
"61   |CS2            CARBON DISULFIDE                     - 76.143     161.58      4.393         57.694       24.808"
"62   |CSeS           CARBON SELENOSULFIDE       .          123.037     197.95      ———-          ∙∙∙∙∙⋅∙∙⋅    ∙∙∙⋅∙∙∙−∙"
"63   |C2N2           CYANOGEN                               52.035     238.75      ∙⋅∙⋅∙∙−⋅∙     ⋅∙⋅−∙⋅∙⋅⋅    ∙∙−∙∙⋅⋅⋅⋅"
"640382               CARBON SUBSULFIDE                     100.165     273.55      e             e            ——"
"65   |Ca             CALCIUM                                40.078     1112.00      9.330       232.796      100.102"
"66   |CaF2           CALCIUM FLUORIDE                       78.075     1691.00     29.706       380.480      163.607"
"67   |(CbF5          COLUMBIUM FLUORIDE                    187.898     348.65      ———           e            ——"
"68   |Cd             CADMIUM                               112.411     594.10       6.110        54.354       23.372"
"69   |CdCI2          CADMIUM CHLORIDE                      183.316     841.15      e             R            —"
"70   |CdF2           CADMIUM FLUORIDE                      150.408     793.15      ————          ———"
"71   |CdI2           CADMIUM IODIDE                        366.220     658.15      —             ——           —"
"72   |CdO            CADMIUM OXIDE                         128.410     -----       ∙∙∙∙∙∙∙⋅∙     ∙∙∙∙∙∙∙⋅∙    −∙∙∙∙∙⋅∙∙"
"73   |CIF            CHLORINE MONOFLUORIDE                 54.451      128.15      N             ————         ———"
"74   |CIFO3          PERCHLORYL FLUORIDE                   102.449     125.41       3.834        37.423       16.092"
"75   |CIF3           CHLORINE TRIFLUORIDE                  92.448      190.15      —————-        ————         ———"
"76   |CIF5           CHLORINE PENTAFLUORIDE                130.445     -----       −⋅∙∙∙∙∙∙∙     ∙∙∙∙∙⋅∙∙∙    ∙∙⋅∙∙⋅∙∙∙"
"77   |CIHO3S         CHLOROSULFONIC ACID                   116.525     193.15      ————          e            —"
"78   [CIHO4          PERCHLORIC ACID                       100.458     171.95       6.933        69.014       29.676"
""
"154"
"               Table 6-2 ENTHALPY OF FUSION - INORGANIC COMPOUNDS (continued)"
"MW          T                     HFUS @ T¢"
"NO       FORMULA                    NAME                   g/mol        K     kjoule/mol     kjoule/kg     BTU/b"
"79  |ClO2          CHLORINE DIOXIDE                       67.452     213.55     ——                          ∙⋅∙∙∙⋅∙∙∙"
"80CI2              CHLORINE                               70.905     172.12      6.406        90.346       38.849"
"81  [CI20          CHLORINE MONOXIDE                      86.905     157.15     e             ——            ∙⋅∙∙∙⋅∙∙∙"
"820I207            CHLORINE HEPTOXIDE                    182.901     182.15     ————-         ——-           e"
"83  |Co            COBALT                                 58.933    1768.00     15.200       257.920      110.906"
"84  |CoCl2         COBALT CHLORIDE                       129.839    1008.15     45.000       346.583      149.031"
"85  |CoNC304       COBALT NITROSYL TRICARBONYL           172.971    262.15                                  ——"
"86  |[Cr           CHROMIUM                               51.996   2130.00      21.000       403.877      173.667"
"87  |CrCe606       CHROMIUM CARBONYL                     220.059    423.65      -----         ∙⋅∙∙∙⋅∙∙∙    ∙−∙∙⋅∙∙∙"
"88  |CrO2CI2       CHROMIUM OXYCHLORIDE                  154.900     176.65     ———                        ——"
"89  [Cs            CESIUM                                132.905    301.55       2.090        15.726         6.762"
"90  |CsBr          CESIUM BROMIDE                        212.809    909.15      ∙⋅∙∙∙⋅∙∙∙                  ∙⋅∙∙∙⋅∙∙∙"
"91CsCI             CESIUM CHLORIDE                     * 168.358    919.15      15.900       94.442        40.610"
"92  |CsF           CESIUM FLUORIDE                       151.904    956.15      21.700       142.853       61.427"
"93  |Csl           CESIUM IODIDE                         259.810    894.15      -----                      -----"
"94  |Cu            COPPER                                 63.546    1356.60     13.000       204.576       87.968"
"95  |CuBr          CUPROUS BROMIDE                       143.450    777.15      ———-          ———          e"
"96  |CuCl          CUPROUS CHLORIDE                       98.999    703.00      10.960       110.708       47.605"
"97  |CuCl2         CUPRIC CHLORIDE                       134.451    906.15     20.400        151.728       65.243"
"98  |Cul           COPPER IODIDE                         190.450    878.15      ——            ——           -----"
"99  |DCN           DEUTERIUM CYANIDE                      28.034    261.15      e             ———-         ———-"
"100 |D2             DEUTERIUM                               4.032      18.73     0.199         49.355       21.223"
"101  |D20           DEUTERIUM OXIDE                        20.031    276.96      6.339        316.459      136.078"
"102 |Eu             EUROPIUM                              151.965   1095.00      10.500        69.095       29.711"
"103 |F2             FLUORINE                               37.997     53.53      0.510         13.422        5.772"
"104 |F20            FLUORINE OXIDE                         53.996     49.25     —————-         e            ————"
"105 |Fe             IRON                                   55.847   1808.15     15.355        274.948      118.227"
"106 |FeC505         IRON PENTACARBONYL                    195.899    252.15     e              e            —"
"107 |FeCl2          FERROUS CHLORIDE                      126.752    945.15     43.010        339.324      145.909"
"108 |FeCI3          FERRIC CHLORIDE                       162.205    577.15     43.100        265.713      114.257"
"109 |Fr             FRANCIUM                              223.000    300.00     e              ——————e      ————e"
"110 |Ga             GALLIUM                                69.723    302.93      5.590         80.174       34475"
"111 |GaCI3          GALLIUM TRICHLORIDE                   176.081    350.90     21.800        123.807       53.237"
"112 |Gd             GADOLINIUM                            157.250   1586.00     15.500         98.569       42.385"
"113 |Ge             GERMANIUM                              72,610   1210.60     34.700        477.896      205.495"
"114 |GeBr4          GERMANIUM BROMIDE                    392.226     299.25     e              -----        ∙⋅∙∙∙⋅∙∙∙"
"115 |GeCl4          GERMANIUM CHLORIDE                   214 .421    223.65     —              —"
"116 |GeHCI3         TRICHLORO GERMANE                     179.976    202.05     ——————         -----"
"117GeH4             GERMANE                                76.642    107.26      0.836         10.908        4.690"
"118 |Ge2H6          DIGERMANE                             151.268    164.15     ----—-         ∙⋅∙∙∙⋅∙∙∙    ∙⋅∙∙∙⋅∙∙∙"
"11QGe3H8            TRIGERMANE                           225.894     167.55     —              ∙⋅∙∙∙⋅∙∙∙    ∙⋅∙∙∙⋅∙∙∙"
"120 |HBr            HYDROGEN BROMIDE                      80.912     186.34      2.406         29.736       12.786"
"121 |HCN            HYDROGEN CYANIDE                      27.026     259.91      8.406        311.034      133.745"
"122 |HCI            HYDROGEN CHLORIDE                     36.461     158.97      1.998         54,798       23.563"
"123 |HF             HYDROGEN FLUORIDE                     20.006     189.79      4.580        228.931       98.440"
"124 |HI             HYDROGEN IODIDE                       127.912    222.38      2.872         22.453        9.655"
"125 |HNO3           NITRIC ACID                           63.013     231.55     10.473        166.204       71.468"
"126 |H2             HYDROGEN                               2.016      13.95      0.117         58.036       24.955"
"127 |H20            WATER                                  18.015    273.15      6.002        333.167      143.262"
"128 |H202           HYDROGEN PEROXIDE                     34.015     27272      12.498        367.426      157.993"
"129 |H2S            HYDROGEN SULFIDE                      34.082     187.68      2.377         69.744       29.990"
"130 |H2S0O4         SULFURIC ACID                         98.079     283.46     10.711        109.208       46.959"
"131 |H2S2           HYDROGEN DISULFIDE                    66.148     183.45     ∙⋅∙∙∙⋅∙∙∙      ∙∙∙−∙∙∙∙     ∙⋅∙∙∙⋅∙∙∙"
"132 |H2Se           HYDROGEN SELENIDE                     80.976     209.15     ∙⋅∙∙∙⋅∙∙∙      ∙⋅∙∙∙⋅∙∙∙    ∙⋅∙∙∙⋅∙∙∙"
"133 |H2Te           HYDROGEN TELLURIDE                    129.616    224 .15    -----          -—--—        --—-—-"
"134H3NO3S           SULFAMIC ACID                         97.095     478.00     ∙⋅∙∙∙⋅∙∙∙      ∙⋅∙∙∙⋅∙∙∙    ∙⋅∙∙∙⋅∙∙∙"
"135He               HELIUM-3                               3.016       1.01     —                           ——"
"136 |He             HELIUM-4                               4.003       1.76      0.050         12.491        5.371"
"137 |Hf             HAFNIUM                               178.490   2503.00     25.500        142.865       61.432"
"138 |Hg             MERCURY                              200.590     234.29      2.295         11.441        4.920"
"139 |HgBr2          MERCURIC BROMIDE                     360.398     510.15     17.900         49.667       21.357"
"140 |HgCI2          MERCURIC CHLORIDE                    271.495     550.15     19.410         71.493       30.742"
"141 |Hgl2           MERCURIC I0DIDE                      454.399     532.15     18.900         41,593       17.885"
"142 |IF7            IODINE HEPTAFLUORIDE                 259.893     278.65     ∙⋅∙∙∙⋅∙∙∙      −⋅∙∙∙∙∙∙     ∙⋅∙∙∙⋅∙∙∙"
"143 |12             IODINE                               253.809     386.75     15.517         61.137       26.289"
"144 |In             INDIUM                                114.818   429.32       3.270         28.480       12.246"
"145 |ir             IRIDIUM                               192.220   2683.00     26.400        137.343       59.057"
"146 |K              POTASSIUM                             39.098     336.35      2335          59.722       25.680"
"147 |KBr            POTASSIUM BROMIDE                     119.002   1003.15     25.500        214,282       92.141"
"148 |KClI           POTASSIUM CHLORIDE                    74.551    1044.00     26.284        352.564      151.603"
"149 |KF             POTASSIUM FLUORIDE                    58.097    1153.15     27.200        468.183      201.318"
"150 |KI             POTASSIUM IODIDE                      166.003    996.15     24.000        144 .576      62.168"
"151 |KOH            POTASSIUM HYDROXIDE                   56.106     679.00      8.619        153.620       66.057"
"152 |Kr             KRYPTON                               83.800     115.78      1.640         19.570        8.415"
"153 |La             LANTHANUM                            138.906    1194.00     10.040         72.279       31.080"
"154 |Li             LITHIUM                                6.941    453.69       3.000        432.214      185.852"
"155 |LiBr           LITHIUM BROMIDE                       86.845    820.15      -—---          ∙⋅∙∙∙⋅∙∙∙    ∙⋅∙∙∙⋅∙∙∙"
"156 |LiCl           LITHIUM CHLORIDE                      42.394    887.15      19.900        469.406      201.845"
""
""
"155"
"               Table 6-2 ENTHALPY OF FUSION - INORGANIC COMPOUNDS (continued)"
"MW          Tr                  HFUS @ T;"
"NO       FORMULA                    NAME                       g/mol        K     kjoule/mol    kjoule/kg     BTU/b"
"157 |LiF           LITHIUM FLUORIDE                           25.939    1143.15     27.090      1044.373      449.081"
"158 |Lil           LITHIUM IODIDE                            133.845     719.15     14.600       109.081       46.905"
"159 |Lu            LUTECIUM                                  174.967    1936.00     19.200       109.735       47.186"
"160 |Mg            MAGNESIUM                                  24.305     922.00      9.040       371.940      159.934"
"161 |MgCl2         MAGNESIUM CHLORIDE                         95.210     985.15     43.100       452.684      194.654"
"162 |MgO           MAGNESIUM OXIDE                            40.304    3105.00     57.650      1430.379      615.063"
"163 |Mn            MANGANESE                                  54.938    1517.00     14.400       262.114      112.709"
"164 |MnCI2         MANGANESE CHLORIDE                        125.843    923.15      30.700       243.955      104.901"
"165 |[Mo           MOLYBDENUM                                 95.940    2890.00     27 600       287.680      123.702"
"166 |MoF6          MOLYBDENUM FLUORIDE                       209.930    290.15       4.330        20.626        8.869"
"167 |MoO3          MOLYBDENUM OXIDE                          143.938    1068.15     48.000       333.477      143.395"
"168 |NCI3          NITROGEN TRICHLORIDE                      120.365    246.15      —             e            —"
"169   |[ND3        HEAVY AMMONIA                             20.055     199.15     —              ———-        e"
"170 |NF3          NITROGEN TRIFLUORIDE                       71.002      66.36    0.398          5.605         2.410"
"171 |NH3          AMMONIA                                     17.031    195.41    5.657         332.159      142.828"
"172 |NH30         HYDROXYLAMINE                              33.030     306.25    16.500        499.546      214.805"
"173 |NH4Br        AMMONIUM BROMIDE                           97.943      —        ——             —            S"
"174 |NH4CI        AMMONIUM CHLORIDE                          53.491     793.20                   ——           e"
"175 |NH4l          AMMONIUM IODIDE                           144,943      ———e     21.000        144885        62.300"
"176 |NH50         AMMONIUM HYDROXIDE                         35.046     194.15                                ——"
"177 |NH5S          AMMONIUM HYDROGENSULFIDE                   51.112     391.15    ———           ———"
"178 |[NO           NITRIC OXIDE                               30.006     112.15     2.301        76.685        32.974"
"179 |NOCI          NITROSYL CHLORIDE                          65.459     213.55     5.983        91.401        39.302"
"180 |NOF           NITROSYL FLUORIDE                          49.005     139.15    —                           ⋅−−⋯"
"181N02             NITROGEN DIOXIDE                           46.006     261.95    —              —            ——e"
"182 |N2            NITROGEN                                   28.013      63.15     0.720         25.702       11.052"
"183 |N2F4          TETRAFLUOROHYDRAZINE                      104.007     111.65    —              N            ——em"
"184 |N2H4          HYDRAZINE                                  32.045     274.69    12.657        394.976      169.840"
"185 [N2H4C         AMMONIUM CYANIDE                           44.056     309.15    —              —            R"
"186 |N2H6CO2       AMMONIUM CARBAMATE                         78.071      ——       A                           ——"
"187 |[N20          NITROUS OXIDE                              44.013     182.33     6.540        148.592       63.895"
"188 |N203          NITROGEN TRIOXIDE                          76.012     170.00    —                           e"
"189 |N204          NITROGEN TETRAOXIDE                        92.011     261.90    14.652        159.242       68.474"
"190 |N205          NITROGEN PENTOXIDE                        108.010     303.15    34.640        320.711      137.906"
"191 |Na            SODIUM                                     22.990     370.98     2.603        113.223       48.686"
"192 |NaBr          SODIUM BROMIDE                            102.894    1020.00    26.108        253.737      109.107"
"193 [NaCN          SODIUM CYANIDE                             49.008     836.85    15.481        315.887      135.831"
"194 |[NaCl         SODIUM CHLORIDE                            58.442    1073.95    28.158        481.811      207.179"
"195 |NaF           SODIUM FLUORIDE                            41.988    1269.00    33.346        794.179      341.497"
"196 |Nal           SODIUM IODIDE                             149.894     924.15    23.600        157.445       67.701"
"197 |NaOH          SODIUM HYDROXIDE                           39.997     596.00     6.611        165.287       71.074"
"198 |Na2SO4        SODIUM SULFATE                            142,043    1157.00    23849       | 167.900       72.197"
"199 [Nb            NIOBIUM                                    92.906    2741.00    27.200        292.769      125.891"
"200 |Nd            NEODYMIUM                                 144.240    1294.00     7.113         49.314       21.205"
"201 |Ne            NEON                                       20.180      24.55     0.328         16.254        6.989"
"202 |Ni            NICKEL                                     58.693    1726.00    17.600        299 865      128.942"
"203 |NiC404        NICKEL CARBONYL                           170.735     248.15                   −⋅⋅⋅⊷⋅⊶"
"204 |NiF2          NICKEL FLUORIDE                            96.690    1723.15    ——             e            e"
"205 |Np            NEPTUNIUM                                 237.000     913.00     9.460         39.916       17.164"
"206 |02            OXYGEN                                     31.999      54.36     0.444         13.875        5.966"
"207 |03            OZONE                                      47.998      80.15     2.092         43.585       18.742"
"208 [Os            OSMIUM                                    190.230    3327.00    29.300        154.024       66.230"
"209 |OsOF5         OSMIUM OXIDE PENTAFLUORIDE                301.221     332.95    S                           e"
"210 |OsO4          OSMIUM TETROXIDE - YELLOW                 254.228     329.15     9.800        38.548        16.576"
"211 |OsO4          OSMIUM TETROXIDE - WHITE                  254,228     315.15     9.800        38.548        16.576"
"212 |P             PHOSPHORUS - WHITE                         30.974     870.00    18.828       607.865       261.382"
"213 |PBr3          PHOSPHORUS TRIBROMIDE                     270.686     233.15                                e"
"214 |PCI2F3        PHOSPHORUS DICHLORIDE TRIFLUORIDE         158.874     265.15    —             −⋅−−∙⋅⋅⋅⋅     −∙−⊶⊶"
"215 |PCI3          PHOSPHORUS TRICHLORIDE                    137.332     181.15     7.080        51.554        22.168"
