"Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS"
""
"density = A B! TT""""                       (density - g/ml, T - K)"
"149 |KF            POTASSIUM FLUORIDE             0.66025     0.30000   0.28571 2891.12 1153.15 1500.00     ⋅⋅∙⋅⋅∙∙"
"150K|              POTASSIUM IODIDE               0.82666     0.30000   0.28571 2601.22 996.15 1500.00      —"
"151 |KOH           POTASSIUM HYDROXIDE            0.30810     0.15400   0.28571 2605.86 679.00 1500.00      ——"
"152 |Kr            KRYPTON                        0.91799     0.28840   0.29390 209.35 115.78 209.35        —"
"153 |La           LANTHANUM                      150549      0.25204   0.28571 9511.00 1193.15 1393.15     —"
"154 |Li           LITHIUM                        0.03337     0.05618   0.28571 4085.00 453.69 3670.00      —"
"155 |LiBr         LITHIUM BROMIDE                0.85546     0.30000   0.28571 2578.42| 820.15 1500.00     —"
"156 |LiCl         LITHIUM CHLORIDE               050679      0.30000   0.28571 2695.68 887.15 1500.00      —_—"
"208"
"                      Table 8-2 DENSITY OF LIQUID - INORGANIC COMPOUNDS (continued)"
""
"density = A B""""-TTo""""                      (density - g/ml, T - K)"
"NO         FORMULA                    NAME                    A           B          n         Te        TMIN    TMAX |density @ 25C"
"157   |LiF           LITHIUM FLUORIDE                      0.62331     0.30000    0.28571   3182.65|   1143.15 1700.00       ——"
"158   |Lil           LITHIUM IODIDE                        1.04484     0.30000    0.28571   2352.04     719.15 1600.00       —"
"159   |Lu            LUTECIUM                              3.32517     0.30000    0.28571   4128.66    1936.15 2136.15       —"
"160   |Mg            MAGNESIUM                             0.07780     0.03010    0.28571   2241.04     923.15 1023.15       —"
"161   |MgCI2         MAGNESIUM CHLORIDE                    0.58060     0.30000    0.28571   2754.32|    985.15 1600.00       —"
"162   |MgO           MAGNESIUM OXIDE                       0.19187     0.01440    0.28571   5950.00    3105.00 5950.00       ——n"
"163   |[Mn           MANGANESE                             2.09497     0.30000    0.28571   6902.82    1519.15 1719.15       —"
"164   |MnCI2         MANGANESE CHLORIDE                    0.90334     0.30000    0.28571   2382.98|    923.15 1123.15       —"
"165   |Mo            MOLYBDENUM                            3.14663     0.30000    0.28571   9620.00    2895.15 3095.15       —"
"166   |MoF6          MOLYBDENUM FLUORIDE                   0.93061     0.27400    0.28571    498.12     290.15 498.12        2523"
"167   |MoO3          MOLYBDENUM OXIDE                      156112      0.30000    0.28571   2319.46    1068.15 1268.15       —"
"168   |NCI3          NITROGEN TRICHLORIDE                  0.57737     0.27400    0.28571    564.00    293.00 564.00         1.641"
"169   (ND3           HEAVY AMMONIA     ∎                   ∙−−⋅⋅⋅⋅−↜    −∙∙∙⋅∙∙    −⋅⋅⋅⋅⋅−−∙⋅−∙⋅⋅−−−−⋅⋅⋅⋅⋅⋅⋅⋅⋅∙∙⋅⋅−        −−∙−−"
"170 |NF3             NITROGEN TRIFLUORIDE                 0.59810      0.28230    0.29140 233.85 66.36 233.85               N"
"171 |NH3             AMMONIA                              0.23689      0.25471    0.28870 405.65 195.41 405.65             0.602"
"172 |NH30            HYDROXYLAMINE                        0.42502      0.27400    0.28571 574.00 306.15 574.00              N"
"173 |NH4Br           AMMONIUM BROMIDE                     0.98286      0.30000    0.28571 1089.82 800.00 1000.00            ————"
"174 |NH4C            AMMONIUM CHLORIDE                    0.75456      0.30000    0.28571 882.00 793.20 883.20               —---m-"
"175 |NH4l            AMMONIUM IODIDE                      1.00871      0.30000    0.28571 1104.32| 800.00 1000.00           —-"
"176 |NH50            AMMONIUM HYDROXIDE                    S            e          |e       e∙⋅⋅⋅∙−⋅−∙⋅       −∙∙∙⋅∙∙       ⋅⋅⊶⋯"
"177 |NH5S            AMMONIUM HYDROGENSULFIDE             0.49634      0.30000    0.28571 499.10 391.15 455.37              −∙∙∙⋅∙∙"
"178 |NO              NITRIC OXIDE                         0.51712      0.30440    0.24200 180.15 109.50 180.15              ⋅∙−−⋅−−"
"179 |NOCI            NITROSYL CHLORIDE                    0.46993      0.27029    0.24883 440.65 213.55 440.65             1.262"
"180 |NOF             NITROSYL FLUORIDE                    0.49514      0.27400    0.28571 352.67 139.15 352.67             1.058"
"181 |NO2             NITROGEN DIOXIDE                     0.54240      0.27210    0.24320 431.35 293.15 431.35             1.442"
"182 |N2              NITROGEN                             0.31205      0.28479    0.29250 126.10 63.15 126.10              ——"
"183 |N2F4            TETRAFLUOROHYDRAZINE                 0.54042      0.27760    0.28570 309.35 111.65 309.35             0.888"
"184 |N2H4            HYDRAZINE                            0.20285      0.16613    0.18980 653.15 274.68 653.15             1.004"
"185 |N2H4C           AMMONIUM CYANIDE                      —            ——         e        e         i       e            —"
"186 |N2H6CO2         AMMONIUM CARBAMATE                    —            —          ————e    e         e       e            ——e-"
"187 |N20             NITROUS OXIDE                        0.44927      0.27244    0.28820 309.57 182.30 309.57             0.742"
"188 |N203            NITROGEN TRIOXIDE                    0.39542      0.18000    0.28571 425.00 263.15 425.00             1.331"
"189 |N204            NITROGEN TETRAOXIDE                  0.50649      0.23319    0.28571 431.15 261.90 431.15             1.434"
"190 |N205            NITROGEN PENTOXIDE                   0.55485      0.27400    0.28571 51551 303.15 311.65              ——"
"191 |Na              SODIUM                               0.10896      0.10222    0.28571 2573.00 370.98 2500.00           —"
"192 [NaBr            SODIUM BROMIDE                       0.25856      0.07850    0.52911 4287.00 1020.00 2500.00          ——-"
"193 |NaCN            SODIUM CYANIDE                       0.17117      0.11000    0.28571 2900.00 973.15 1173.15           —"
"194 |NaCl            SODIUM CHLORIDE                      0.22127      0.10591    0.37527 3400.00 1073.90 3400.00          e"
"195 |NaF             SODIUM FLUORIDE                      0.22682      0.07797    0.65700 5530.00 1269.00 2500.00          —"
"196 |Nal             SODIUM IODIDE                        0.93198      0.30000    0.28571 2568.65| 924.15 1600.00          R"
"197 |NaOH            SODIUM HYDROXIDE                     0.19975      0.09793    0.25382 2820.00 596.00 2000.00           R"
"198 |Na2SO4          SODIUM SULFATE                       0.26141      0.10000    0.28571 3700.00 1157.00 2000.00            ~—emm"
"199 [Nb              NIOBIUM                              2.48435      0.30000    0.28571 [17904.10| 2750.15 2950.15       —-"
"200 |Nd              NEODYMIUM                            202652       0.30000    0.28571 [10665.12| 1289.15 1489.15       ———e"
"201 |Ne              NEON                                 0.48504      0.30670    0.27860 44.40       2456    4440         -"
"202 |Ni              NICKEL                               256376       0.30000    0.28571 6986.15| 1728.15 1928.15         —"
"203 |NiC404          NICKEL CARBONYL                      0.47753      0.27400    0.28571 508.40 248.15 508.40             1.306"
"204 [NiF2            NICKEL FLUORIDE                      1.52939      0.30000    0.28571 3278.75| 1723.15 1923.15         ——"
"205 |Np              NEPTUNIUM                             —            ——e        e        e         e       e            ----"
"20602                OXYGEN                               0.43533      0.28772    0.29240 15458 54.35 154.58               —"
"207 |03              OZONE                                0.53965      0.29820    0.28800 261.00 80.15 261.00              —"
"208 |Os              OSMIUM                               6.48474      0.30000    0.28571 |16878.68| 3306.15 3506.15       −∙∙∙⋅∙∙"
"209 |OsOF5           OSMIUM OXIDE PENTAFLUORIDE            —            —          e        e         e       e            —"
"210 |0sO4            OSMIUM TETROXIDE - YELLOW            162701       0.30000    0.28571 656.60 329.15 366.15             —"
"211 |0sO4            OSMIUM TETROXIDE - WHITE             1.60780      0.30000    0.28571 656.60 315.15 359.15             ——m"
"212 [P               PHOSPHORUS - WHITE                   1.02120      0.50058    0.66360 993.75 317.55 553.15             ——"
"213 |PBr3            PHOSPHORUS TRIBROMIDE                0.93428      0.27400    0.28571 711.00 233.15 711.00             2.830"
"214 |PCI2F3          PHOSPHORUS DICHLORIDE TRIFLUORIDE     —            −∙∙∙⋅∙∙    −−⋅−∙−−−∙⋅∙∙∙∙⋅∙∙∙⋅∙∙⋅∙∙∙∙⋅∙∙∙∙         —---"
"215 |PCI3            PHOSPHORUS TRICHLORIDE               0.52825      0.25681    0.29690 563.15 200.00 349.25             1.566"
"216 |PCI5            PHOSPHORUS PENTACHLORIDE             1.38262      0.30000    0.28571 646.15 433.15 504.20             —"
"217 |PH3             PHOSPHINE                            0.30000      0.28918    0.36923 324.75 139.37 324.75             0.491"
"218 |PH4Br           PHOSPHONIUM BROMIDE                   —_—          —          --------------—--                       -—--"
"219PH4CI             PHOSPHONIUM CHLORIDE                  —            ----       ----------------                        ----"
"220PH4|              PHOSPHONIUM IODIDE                   1.01597      0.27400    0.28571 539.70 291.65 539.70             2.843"
"221 |POCI3           PHOSPHORUS OXYCHLORIDE               0.76181      0.35086    0.42595 602.15 274.33 378.65             1.667"
"222 |PSBr3           PHOSPHORUS THIOBROMIDE               0.94173      0.30000    0.28571 729.89 311.15 379.65             ——e-"
"223 [PSCI3           PHOSPHORUS THIOCHLORIDE              0.55688      0.27400    0.28571 638.82 242.75 371.65             1.643"
"224 |P406            PHOSPHORUS TRIOXIDE                  0.70154      0.27400    0.28571 714.86 295.65 714.86             2.128"
"225 |P4010           PHOSPHORUS PENTOXIDE                  —            −∙∙∙⋅∙∙    ∙∙∙−⋅∙−∙⋯∙∙−⋅∙−∙⋅∙∙∙⋅∙⋯∙∙               ⋅∙−−∙−"
"226P4S10             PHOSPHORUS PENTASULFIDE              0.63096      0.30000    0.28571 1291.00 596.15 1291.00           e"
"227 |Pb              LEAD                                 1.72203      0.15282    0.28571 5400.00 600.64 1273.15           N"
"228 |PbBr2           LEAD BROMIDE                         1.92627      0.30000    0.28571 1933.47 646.15 1500.00           —"
"229 |PbCI2           LEAD CHLORIDE                        172887       0.30000    0.28571 1998.62| 774.15 1500.00          ——"
"230 [PbF2            LEAD FLUORIDE                        279825       0.30000    0.28571 2550.73 1128.15 1328.15          —n"
"231 [PbI2            LEAD IODIDE                          2.01004      0.30000    0.28571 1865.07 675.15 875.15            −∙∙∙⋅∙∙"
"232 |PbO             LEAD OXIDE                           3.18209      0.30000    0.28571 2842.26 1163.15 1363.15          —"
"233 |PbS             LEAD SULFIDE                         270282       0.30000    0.28571 2531.19 1387.15 1470.65          I"
"234 |Pd              PALLADIUM                            3.31600      0.30000    0.28571 |10669.07| 1828.05 2028.05       —"
""
"209"
"                   Table 8-2 DENSITY OF LIQUID - INORGANIC COMPOUNDS (continued)"
""
"density = A B -TTo""n                       (density - g/mi, T - K)"
"NO      FORMULA                   NAME                 A        B          n          Te         TMIN        TMAX      |density@25C"
"235 |Po           POLONIUM                        2.76115    0.30000    0.28571    3013.08      527.16      727.15        e"
"236 |Pt           PLATINUM                        6.65186    0.30000    0.28571    6983.00     2041.55     2241.55        ————ee"
"237 |Ra           RADIUM                          1.49145    0.30000    0.28571    4862.82      973.15      1173.15       S"
"238 |Rb           RUBIDIUM                        0.20818    0.09847    0.28571    2111.10      312.46     2030.00        ————e-"
"239 |RbBr          RUBIDIUM BROMIDE                0.91773   0.30000     0.28571    2646.82      955.15      1800.00       —"
"240 |RDbCI         RUBIDIUM CHLORIDE               0.76254   0.30000     0.28571    2694.06      988.15      1800.00       —"
"241  |RbF          RUBIDIUM FLUORIDE               1.19655   0.30000     0.28571    2738.03      1033.15|    1233.15       o"
"242 |Rbl           RUBIDIUM IODIDE                 0.97769   0.30000    0.28571     2568.65      915.15      1800.00       ——"
"243 |Re            RHENIUM                         6.01402   0.30000    0.28571    |21482.82|   3459.15     3659.15        -—--"
"244 |Re207         RHENIUM HEPTOXIDE               2.10435   0.30000    0.28571     1035.10      569.15      602.35        —"
"245 |Rh            RHODIUM                         3.40525   0.30000    0.28571    [12906.61|   2237.15     2437.15        ——"
"246 |Rn           RADON                            1.58779   0.28111    0.28571      377.40      202.15      377.40       3.578"
"247 |Ru           RUTHENIUM                       3.48198    0.30000    0.28571    [15247.14|   2607.15     2807.15        ——"
"248 |RuF5         RUTHENIUM PENTAFLUORIDE         0.90813    0.30000    0.28571      977.44      359.65      559.65        e"
"249 |S            SULFUR                          0.20468    0.10440    0.11400     1313.00      388.36     1313.00        ————"
"250 |SF4          SULFUR TETRAFLUORIDE            0.68957    0.27400    0.28571      364.00      149.15      364.00       1.526"
"251 |SF6          SULFUR HEXAFLUORIDE             0.73472    0.27010    0.29210      318.69      223.15      318.69       1.322"
"252 |SOBr2        THIONYL BROMIDE                 0.89295    0.27400    0.28571      661.75      220.95      661.75       2.659"
"253 |SOCI2        THIONYL CHLORIDE                0.58606    0.27659    0.30630      567.00      172.00      567.00       1.630"
"254 |SOF2         SULFUROUS OXYFLUORIDE           0.60330    0.27400    0.28571      371.25      162.65      371.26       1.361"
